Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
462695609,SMP,1,103.00,101.00,4.24,110.00,92.00,4.52,90.90,604.26,184.62,408.44,181.32,424.60,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.36,-0.51,0.78,0.45,-0.29,0.85,00:00:38:14,
462712136,SMP,1,101.00,101.00,4.26,102.00,94.00,4.34,139.96,580.03,228.23,385.66,233.89,412.11,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.33,-0.49,0.81,0.40,-0.28,0.87,00:00:38:14,
462728809,SMP,1,109.00,101.00,4.34,114.00,94.00,4.58,168.62,576.30,257.68,372.30,260.88,424.52,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.30,-0.47,0.83,0.37,-0.29,0.88,00:00:38:15,
462745421,SMP,1,111.00,101.00,4.50,114.00,92.00,4.56,41.91,787.22,293.39,352.71,293.20,421.50,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.27,-0.46,0.85,0.34,-0.29,0.89,00:00:38:15,
462762221,SMP,1,113.00,102.00,4.52,116.00,94.00,4.54,77.74,787.43,322.53,349.05,324.26,417.61,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.24,-0.45,0.86,0.31,-0.29,0.91,00:00:38:16,
462778771,SMP,1,114.00,103.00,4.58,116.00,98.00,4.54,131.37,755.99,349.75,336.62,354.34,414.31,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.22,-0.44,0.87,0.28,-0.29,0.92,00:00:38:16,
462795406,SMP,1,117.00,106.00,4.64,120.00,104.00,4.64,145.24,785.74,374.91,332.48,386.19,409.75,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.19,-0.44,0.88,0.25,-0.28,0.93,00:00:38:17,
462812030,SMP,1,119.00,107.00,4.70,122.00,106.00,4.70,174.32,793.58,400.23,332.18,410.53,406.86,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.17,-0.44,0.88,0.22,-0.28,0.93,00:00:38:17,
462828649,SMP,1,110.00,101.00,4.48,110.00,98.00,4.40,162.88,771.46,377.84,342.28,382.33,417.44,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.19,-0.45,0.87,0.25,-0.29,0.92,00:00:38:18,
462845299,SMP,1,107.00,105.00,4.36,108.00,100.00,4.44,231.12,570.44,319.59,372.49,323.20,422.79,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.24,-0.48,0.84,0.31,-0.29,0.90,00:00:38:19,
462861897,SMP,1,110.00,100.00,4.50,114.00,92.00,4.52,9.91,857.29,302.18,383.44,289.29,426.96,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.26,-0.49,0.83,0.35,-0.30,0.89,00:00:38:19,
462878486,SMP,1,112.00,99.00,4.46,114.00,92.00,4.48,61.68,831.30,326.51,375.50,316.49,426.61,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.24,-0.48,0.84,0.32,-0.30,0.90,00:00:38:20,
462895152,SMP,1,111.00,100.00,4.48,112.00,94.00,4.42,100.15,808.97,346.77,363.11,341.65,421.65,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.22,-0.47,0.86,0.29,-0.29,0.91,00:00:38:20,
462911733,SMP,1,112.00,102.00,4.46,114.00,100.00,4.50,161.13,756.63,371.15,347.38,367.09,418.95,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.19,-0.45,0.87,0.27,-0.29,0.92,00:00:38:21,
462928525,SMP,1,114.00,103.00,4.46,118.00,102.00,4.54,165.95,793.24,388.54,351.60,389.41,418.77,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.18,-0.46,0.87,0.24,-0.29,0.93,00:00:38:21,
462945143,SMP,1,115.00,103.00,4.54,116.00,102.00,4.44,188.46,800.86,407.01,345.77,413.71,418.03,34.23,0.22,-20.35,-28.29,0.55,-21.58,0.16,-0.45,0.88,0.21,-0.29,0.93,00:00:38:21,
462961730,SMP,1,115.00,104.00,4.54,116.00,104.00,4.50,244.65,754.70,431.63,339.26,434.87,419.28,34.23,0.22,-20.36,-28.29,0.55,-21.58,0.13,-0.45,0.89,0.19,-0.29,0.94,00:00:38:22,
462978388,SMP,1,116.00,105.00,4.60,118.00,106.00,4.54,264.63,766.32,448.93,337.20,456.10,420.00,34.22,0.23,-20.36,-28.29,0.55,-21.58,0.12,-0.44,0.89,0.17,-0.30,0.94,00:00:38:22,
462994977,SMP,1,115.00,105.00,4.60,118.00,106.00,4.56,305.17,739.30,471.46,338.18,472.99,423.46,34.22,0.23,-20.36,-28.29,0.55,-21.58,0.09,-0.44,0.89,0.15,-0.30,0.94,00:00:38:23,
463011638,SMP,1,116.00,105.00,4.60,118.00,108.00,4.56,322.77,755.70,486.76,336.41,493.72,425.44,34.22,0.24,-20.36,-28.29,0.55,-21.59,0.08,-0.44,0.89,0.13,-0.30,0.94,00:00:38:23,
463028250,SMP,1,116.00,104.00,4.60,118.00,106.00,4.50,347.06,757.61,503.54,336.96,511.69,429.67,34.22,0.24,-20.36,-28.29,0.55,-21.58,0.06,-0.44,0.89,0.11,-0.31,0.95,00:00:38:24,
463044901,SMP,1,115.00,104.00,4.68,116.00,106.00,4.50,375.83,747.20,523.13,336.83,529.20,431.47,34.22,0.25,-20.36,-28.29,0.55,-21.58,0.04,-0.44,0.90,0.09,-0.31,0.95,00:00:38:24,
463061466,SMP,1,117.00,104.00,4.70,118.00,106.00,4.52,400.55,733.70,538.69,335.91,544.27,435.84,34.22,0.25,-20.36,-28.29,0.55,-21.58,0.02,-0.44,0.90,0.07,-0.31,0.95,00:00:38:25,
463078146,SMP,1,116.00,104.00,4.70,118.00,106.00,4.50,423.88,723.19,555.72,335.71,559.18,438.02,34.22,0.26,-20.36,-28.29,0.55,-21.58,0.01,-0.44,0.90,0.05,-0.32,0.95,00:00:38:25,
463094840,SMP,1,115.00,104.00,4.68,116.00,106.00,4.46,441.64,721.54,569.29,336.66,572.25,441.17,34.22,0.26,-20.36,-28.29,0.55,-21.58,-0.01,-0.44,0.90,0.04,-0.32,0.95,00:00:38:26,
463111531,SMP,1,116.00,103.00,4.80,116.00,104.00,4.44,461.53,705.11,583.12,333.37,585.80,444.03,34.22,0.27,-20.36,-28.29,0.55,-21.58,-0.02,-0.44,0.90,0.02,-0.32,0.95,00:00:38:26,
463128109,SMP,1,115.00,104.00,4.72,114.00,104.00,4.42,478.39,703.94,598.79,336.19,597.35,444.88,34.22,0.27,-20.36,-28.29,0.56,-21.58,-0.04,-0.44,0.90,0.01,-0.32,0.95,00:00:38:27,
463144755,SMP,1,114.00,103.00,4.72,114.00,104.00,4.40,490.03,707.77,606.92,332.44,609.23,444.57,34.22,0.27,-20.36,-28.29,0.56,-21.58,-0.05,-0.44,0.90,0.00,-0.32,0.95,00:00:38:27,
463161394,SMP,1,113.00,103.00,4.70,114.00,104.00,4.40,499.78,715.88,613.82,330.05,619.30,444.53,34.22,0.27,-20.36,-28.29,0.56,-21.59,-0.05,-0.43,0.90,-0.02,-0.32,0.95,00:00:38:28,
463178013,SMP,1,113.00,103.00,4.76,112.00,104.00,4.40,516.68,681.62,630.65,327.74,627.21,443.29,34.22,0.27,-20.36,-28.29,0.56,-21.59,-0.07,-0.43,0.90,-0.02,-0.32,0.95,00:00:38:28,
463194650,SMP,1,113.00,101.00,4.70,112.00,100.00,4.34,527.83,674.57,641.30,325.48,635.47,441.36,34.22,0.27,-20.36,-28.29,0.56,-21.59,-0.08,-0.43,0.90,-0.03,-0.32,0.95,00:00:38:29,
463211272,SMP,1,112.00,101.00,4.64,112.00,102.00,4.32,534.25,694.02,644.63,322.79,644.10,436.72,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.08,-0.43,0.90,-0.04,-0.31,0.95,00:00:38:29,
463227902,SMP,1,112.00,99.00,4.68,112.00,100.00,4.36,539.75,676.03,648.50,314.63,648.86,433.39,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.09,-0.42,0.90,-0.05,-0.31,0.95,00:00:39:00,
463244645,SMP,1,111.00,100.00,4.72,112.00,100.00,4.32,546.66,667.66,655.29,311.18,653.88,429.97,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.41,0.90,-0.05,-0.30,0.95,00:00:39:00,
463261323,SMP,1,111.00,87.00,4.34,110.00,100.00,4.30,549.63,755.85,656.03,325.85,657.29,426.42,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.43,0.90,-0.06,-0.30,0.95,00:00:39:01,
463277902,SMP,1,110.00,94.00,4.38,108.00,100.00,4.26,557.66,749.59,661.06,319.33,663.62,422.29,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.42,0.90,-0.06,-0.29,0.95,00:00:39:02,
463294508,SMP,1,110.00,93.00,4.34,110.00,98.00,4.26,560.36,722.43,664.80,315.13,665.31,420.82,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.11,-0.42,0.90,-0.06,-0.29,0.95,00:00:39:02,
463311149,SMP,1,109.00,88.00,4.10,108.00,98.00,4.24,558.50,530.41,659.61,324.64,668.37,420.35,34.22,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.43,0.90,-0.07,-0.29,0.95,00:00:39:03,
463327777,SMP,1,109.00,90.00,4.18,108.00,98.00,4.24,560.99,527.86,664.27,321.14,669.35,418.78,34.21,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.42,0.90,-0.07,-0.29,0.95,00:00:39:03,
463344398,SMP,1,109.00,88.00,4.10,108.00,96.00,4.22,558.94,526.76,660.61,321.32,668.51,416.40,34.21,0.28,-20.36,-28.29,0.56,-21.59,-0.10,-0.42,0.90,-0.07,-0.29,0.96,00:00:39:03,
463360952,SMP,1,107.00,87.00,4.08,106.00,96.00,4.18,550.91,767.48,655.91,311.54,657.69,404.06,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.10,-0.41,0.90,-0.06,-0.28,0.96,00:00:39:04,
463377647,SMP,1,108.00,80.00,4.10,108.00,94.00,4.18,548.44,712.57,657.35,303.36,654.76,399.32,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.10,-0.41,0.91,-0.05,-0.27,0.96,00:00:39:04,
463394203,SMP,1,107.00,80.00,4.02,106.00,94.00,4.18,548.41,746.51,654.03,305.06,656.42,400.89,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.05,-0.27,0.96,00:00:39:05,
463411034,SMP,1,107.00,79.00,3.94,106.00,92.00,4.16,548.39,511.03,650.53,307.97,656.26,398.18,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.05,-0.27,0.96,00:00:39:05,
463427625,SMP,1,106.00,81.00,3.98,106.00,92.00,4.16,547.72,759.82,652.35,303.07,656.25,397.60,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.05,-0.27,0.96,00:00:39:06,
463444281,SMP,1,106.00,80.00,3.96,106.00,92.00,4.16,549.63,508.68,652.32,305.45,657.29,395.99,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.06,-0.27,0.96,00:00:39:06,
463460866,SMP,1,106.00,80.00,3.88,106.00,92.00,4.14,548.06,508.97,648.82,306.43,657.27,395.63,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.06,-0.27,0.96,00:00:39:07,
463477512,SMP,1,106.00,80.00,3.94,106.00,94.00,4.16,548.92,505.96,650.44,300.93,657.64,395.20,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.40,0.91,-0.06,-0.27,0.96,00:00:39:07,
463494117,SMP,1,106.00,80.00,3.98,106.00,94.00,4.16,550.39,762.42,652.67,298.52,658.68,395.32,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.40,0.91,-0.06,-0.27,0.96,00:00:39:08,
463510742,SMP,1,106.00,80.00,3.94,106.00,94.00,4.18,549.66,506.77,651.53,302.15,658.17,395.58,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.41,0.91,-0.06,-0.27,0.96,00:00:39:08,
463527345,SMP,1,106.00,80.00,3.98,106.00,94.00,4.16,550.54,505.51,652.02,299.85,659.61,395.42,34.21,0.28,-20.36,-28.29,0.57,-21.59,-0.09,-0.40,0.91,-0.06,-0.27,0.96,00:00:39:09,
463544005,SMP,1,106.00,80.00,3.88,106.00,94.00,4.16,548.74,507.12,648.39,303.39,659.19,395.07,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.09,-0.41,0.91,-0.06,-0.27,0.96,00:00:39:09,
463560743,SMP,1,106.00,91.00,4.38,106.00,94.00,4.18,551.70,639.12,658.99,279.70,658.87,395.08,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:10,
463577323,SMP,1,106.00,91.00,4.42,106.00,94.00,4.18,553.86,630.01,662.82,281.23,659.18,396.96,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:10,
463593955,SMP,1,106.00,91.00,4.42,106.00,94.00,4.18,552.00,637.38,658.61,279.43,659.64,397.26,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:11,
463610575,SMP,1,106.00,91.00,4.40,106.00,94.00,4.16,552.22,634.96,658.81,278.87,659.86,397.51,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:11,
463627216,SMP,1,106.00,91.00,4.40,106.00,94.00,4.18,551.22,643.36,657.33,279.18,659.42,395.88,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:11,
463644001,SMP,1,106.00,91.00,4.36,106.00,94.00,4.18,553.91,630.48,661.61,278.75,660.23,395.96,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.38,0.92,-0.06,-0.27,0.96,00:00:39:12,
463660502,SMP,1,107.00,80.00,4.00,108.00,94.00,4.20,554.35,760.77,654.59,296.68,661.81,396.29,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.10,-0.40,0.91,-0.06,-0.27,0.96,00:00:39:13,
463677073,SMP,1,104.00,82.00,3.88,104.00,94.00,4.14,527.72,510.01,625.41,309.34,636.40,394.60,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.07,-0.41,0.91,-0.03,-0.27,0.96,00:00:39:14,
463693877,SMP,1,105.00,90.00,4.24,106.00,94.00,4.16,457.25,678.10,585.19,294.21,586.09,391.14,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.02,-0.40,0.92,0.02,-0.26,0.96,00:00:39:14,
463710485,SMP,1,108.00,90.00,4.28,110.00,94.00,4.22,454.02,647.00,582.27,291.59,576.47,389.79,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.02,-0.40,0.92,0.03,-0.26,0.96,00:00:39:15,
463727414,SMP,1,106.00,92.00,4.30,108.00,94.00,4.22,457.90,651.21,584.16,290.44,581.76,391.16,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.02,-0.39,0.92,0.03,-0.26,0.96,00:00:39:15,
463743754,SMP,1,108.00,90.00,4.30,110.00,94.00,4.24,459.70,663.43,585.63,290.75,586.20,391.16,34.21,0.28,-20.36,-28.29,0.58,-21.59,-0.02,-0.39,0.92,0.02,-0.26,0.96,00:00:39:15,
463760359,SMP,1,109.00,93.00,4.36,112.00,96.00,4.24,462.87,667.44,586.42,288.41,591.09,393.11,34.21,0.28,-20.35,-28.29,0.58,-21.59,-0.03,-0.39,0.92,0.02,-0.27,0.96,00:00:39:16,
463776968,SMP,1,109.00,94.00,4.36,110.00,96.00,4.28,470.26,662.26,593.47,290.75,594.36,393.33,34.21,0.28,-20.35,-28.29,0.58,-21.59,-0.03,-0.39,0.92,0.01,-0.27,0.96,00:00:39:16,
463793627,SMP,1,110.00,92.00,4.36,112.00,96.00,4.28,468.55,681.84,592.72,292.39,596.43,393.09,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:17,
463810354,SMP,1,109.00,92.00,4.38,110.00,96.00,4.28,473.65,677.75,596.61,292.58,599.43,393.88,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.92,0.01,-0.27,0.96,00:00:39:17,
463826829,SMP,1,110.00,94.00,4.46,112.00,96.00,4.36,471.74,688.09,593.29,287.61,602.03,393.54,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.39,0.92,0.01,-0.27,0.96,00:00:39:18,
463843436,SMP,1,110.00,95.00,4.48,112.00,98.00,4.36,475.38,683.76,596.90,289.49,603.11,393.39,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.00,-0.27,0.96,00:00:39:18,
463860069,SMP,1,110.00,96.00,4.50,112.00,100.00,4.40,477.05,676.21,597.45,288.65,603.56,394.61,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.00,-0.27,0.96,00:00:39:19,
463876730,SMP,1,110.00,96.00,4.50,112.00,100.00,4.40,476.21,683.19,596.39,288.45,604.41,395.42,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.00,-0.27,0.96,00:00:39:19,
463893447,SMP,1,112.00,97.00,4.52,114.00,100.00,4.40,477.70,673.02,597.75,288.61,603.59,395.23,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.00,-0.27,0.96,00:00:39:20,
463910085,SMP,1,112.00,97.00,4.56,114.00,100.00,4.40,476.17,678.78,596.98,290.35,602.85,395.74,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.00,-0.27,0.96,00:00:39:20,
463926935,SMP,1,112.00,95.00,4.46,114.00,100.00,4.44,474.27,697.13,597.04,295.66,602.71,397.10,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.92,0.00,-0.27,0.96,00:00:39:21,
463943352,SMP,1,112.00,98.00,4.44,114.00,100.00,4.44,471.05,691.88,593.22,292.85,600.73,397.54,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:21,
463959946,SMP,1,112.00,98.00,4.58,114.00,100.00,4.44,475.91,656.97,595.15,286.86,600.13,396.69,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.39,0.92,0.01,-0.27,0.96,00:00:39:22,
463976598,SMP,1,112.00,98.00,4.54,114.00,100.00,4.44,475.70,674.81,597.41,292.97,600.70,396.51,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.92,0.01,-0.27,0.96,00:00:39:22,
463993390,SMP,1,112.00,98.00,4.58,114.00,100.00,4.42,475.40,666.82,596.16,291.29,599.84,397.50,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.92,0.01,-0.27,0.96,00:00:39:23,
464009867,SMP,1,114.00,95.00,4.52,114.00,100.00,4.46,470.30,711.80,595.43,297.92,601.21,395.81,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.91,0.01,-0.27,0.96,00:00:39:23,
464026459,SMP,1,115.00,95.00,4.50,116.00,100.00,4.46,469.53,712.10,594.32,296.60,601.27,395.91,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:23,
464043247,SMP,1,116.00,98.00,4.58,118.00,100.00,4.46,474.86,679.06,596.14,291.28,601.59,396.13,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.40,0.92,0.01,-0.27,0.96,00:00:39:24,
464059936,SMP,1,115.00,98.00,4.66,116.00,100.00,4.48,475.94,674.90,596.66,290.10,602.09,395.87,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.04,-0.39,0.92,0.01,-0.27,0.96,00:00:39:25,
464076493,SMP,1,114.00,95.00,4.52,114.00,100.00,4.44,466.41,715.94,592.54,296.51,599.52,394.44,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:25,
464093134,SMP,1,116.00,98.00,4.64,118.00,100.00,4.50,473.16,681.95,594.83,290.36,601.09,395.05,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.39,0.92,0.01,-0.27,0.96,00:00:39:26,
464109684,SMP,1,115.00,95.00,4.50,116.00,100.00,4.46,463.51,727.28,590.72,297.46,599.11,395.20,34.21,0.28,-20.35,-28.29,0.59,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:27,
464126377,SMP,1,115.00,95.00,4.52,116.00,100.00,4.50,464.67,718.90,591.62,297.78,598.37,394.79,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:27,
464142979,SMP,1,116.00,95.00,4.52,116.00,100.00,4.50,463.00,716.74,590.11,297.33,597.06,394.92,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:28,
464159604,SMP,1,115.00,95.00,4.52,116.00,100.00,4.50,455.36,747.56,585.75,297.67,596.65,394.93,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.03,-0.40,0.92,0.01,-0.27,0.96,00:00:39:28,
464176241,SMP,1,116.00,99.00,4.68,118.00,102.00,4.52,459.85,704.48,585.29,291.08,595.21,394.69,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.02,-0.39,0.92,0.01,-0.27,0.96,00:00:39:29,
464192859,SMP,1,116.00,99.00,4.68,118.00,102.00,4.52,462.80,681.08,587.14,290.22,593.11,393.37,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.03,-0.39,0.92,0.02,-0.27,0.96,00:00:39:29,
464209594,SMP,1,116.00,98.00,4.70,116.00,100.00,4.48,458.56,693.89,583.92,290.55,592.54,394.22,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.02,-0.39,0.92,0.02,-0.27,0.96,00:00:39:29,
464226211,SMP,1,117.00,99.00,4.68,118.00,100.00,4.54,452.11,706.75,579.85,291.11,590.07,393.75,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.02,-0.40,0.92,0.02,-0.27,0.96,00:00:40:00,
464242848,SMP,1,115.00,101.00,4.70,116.00,102.00,4.56,445.35,726.33,575.46,290.97,589.06,394.93,34.21,0.28,-20.35,-28.29,0.60,-21.59,-0.01,-0.39,0.92,0.02,-0.27,0.96,00:00:40:00,
464259477,SMP,1,115.00,99.00,4.70,116.00,100.00,4.50,450.19,707.12,577.84,291.39,588.94,395.54,34.21,0.28,-20.35,-28.30,0.60,-21.59,-0.02,-0.40,0.92,0.02,-0.27,0.96,00:00:40:00,
464276082,SMP,1,117.00,100.00,4.70,118.00,102.00,4.54,444.79,716.33,574.80,290.48,586.96,393.49,34.21,0.28,-20.35,-28.30,0.60,-21.59,-0.01,-0.39,0.92,0.02,-0.27,0.96,00:00:40:01,
464292671,SMP,1,117.00,100.00,4.70,118.00,102.00,4.56,445.65,708.43,575.04,291.05,585.93,393.77,34.21,0.28,-20.35,-28.30,0.60,-21.59,-0.01,-0.40,0.92,0.02,-0.27,0.96,00:00:40:02,
464309337,SMP,1,117.00,99.00,4.74,118.00,102.00,4.56,451.49,686.37,578.90,291.51,585.37,393.09,34.21,0.29,-20.35,-28.30,0.60,-21.59,-0.02,-0.40,0.92,0.02,-0.27,0.96,00:00:40:02,
464326016,SMP,1,117.00,100.00,4.76,118.00,102.00,4.56,445.86,695.30,574.11,289.45,584.12,393.35,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.39,0.92,0.03,-0.27,0.96,00:00:40:03,
464342585,SMP,1,116.00,100.00,4.70,118.00,102.00,4.58,441.29,709.64,571.63,290.43,583.38,393.81,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.39,0.92,0.03,-0.27,0.96,00:00:40:03,
464359396,SMP,1,116.00,100.00,4.72,118.00,102.00,4.54,438.08,722.33,570.66,291.17,583.17,392.95,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.40,0.92,0.03,-0.27,0.96,00:00:40:04,
464375958,SMP,1,116.00,100.00,4.70,118.00,102.00,4.56,438.62,720.21,570.66,290.77,583.35,393.30,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.39,0.92,0.03,-0.27,0.96,00:00:40:04,
464392543,SMP,1,116.00,100.00,4.68,116.00,102.00,4.56,435.26,725.39,568.86,292.08,581.57,393.56,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.40,0.92,0.03,-0.27,0.96,00:00:40:05,
464409207,SMP,1,117.00,100.00,4.66,118.00,102.00,4.56,432.97,729.82,568.03,293.58,580.27,393.36,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.40,0.92,0.03,-0.27,0.96,00:00:40:05,
464426126,SMP,1,117.00,100.00,4.72,118.00,102.00,4.58,436.53,711.31,568.40,291.11,580.15,393.76,34.21,0.29,-20.34,-28.30,0.60,-21.59,-0.01,-0.40,0.92,0.03,-0.27,0.96,00:00:40:06,
464442416,SMP,1,117.00,100.00,4.66,118.00,102.00,4.56,430.59,731.22,566.20,293.50,579.04,393.88,34.21,0.29,-20.34,-28.30,0.60,-21.59,0.00,-0.40,0.92,0.03,-0.27,0.96,00:00:40:06,
464459146,SMP,1,116.00,99.00,4.68,118.00,102.00,4.58,436.77,708.27,569.00,294.45,578.47,394.75,34.21,0.29,-20.33,-28.30,0.61,-21.59,-0.01,-0.40,0.92,0.03,-0.27,0.96,00:00:40:07,
464475934,SMP,1,116.00,99.00,4.64,118.00,102.00,4.58,430.64,723.53,565.46,294.87,577.23,395.28,34.21,0.29,-20.33,-28.30,0.61,-21.59,0.00,-0.40,0.92,0.03,-0.27,0.96,00:00:40:07,
464509153,SMP,1,116.00,100.00,4.64,118.00,104.00,4.58,432.20,717.10,566.41,296.90,576.27,396.07,34.22,0.29,-20.33,-28.30,0.61,-21.59,0.00,-0.40,0.92,0.03,-0.27,0.96,00:00:40:09,
464525706,SMP,1,116.00,98.00,4.66,118.00,100.00,4.54,430.58,715.76,564.66,294.72,575.71,395.51,34.22,0.29,-20.33,-28.30,0.61,-21.59,0.00,-0.40,0.92,0.03,-0.27,0.96,00:00:40:09,
464542290,SMP,1,117.00,101.00,4.68,120.00,104.00,4.58,432.91,706.37,566.10,296.37,574.68,395.81,34.22,0.29,-20.33,-28.30,0.61,-21.59,0.00,-0.40,0.92,0.04,-0.27,0.96,00:00:40:10,
464558959,SMP,1,117.00,100.00,4.74,120.00,104.00,4.58,438.21,683.02,568.05,293.97,574.21,395.64,34.22,0.29,-20.33,-28.30,0.61,-21.59,-0.01,-0.40,0.92,0.04,-0.27,0.96,00:00:40:10,
464575542,SMP,1,116.00,101.00,4.70,118.00,102.00,4.58,429.47,714.51,564.81,297.89,573.31,395.21,34.22,0.29,-20.33,-28.30,0.61,-21.59,0.00,-0.40,0.92,0.04,-0.27,0.96,00:00:40:11,
