Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
441231033,SMP,1,93.00,64.00,3.30,100.00,68.00,3.72,502.29,235.36,486.07,259.59,690.28,189.71,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.05,-0.02,1.00,-0.02,0.07,1.00,00:00:46:13,
441247409,SMP,1,92.00,63.00,3.30,100.00,66.00,3.72,493.60,195.17,480.57,234.10,677.85,160.18,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.04,0.01,1.00,-0.01,0.10,0.99,00:00:46:13,
441264033,SMP,1,92.00,65.00,3.32,100.00,68.00,3.78,485.71,207.11,473.78,235.05,677.09,158.15,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.03,0.01,1.00,-0.01,0.11,0.99,00:00:46:14,
441281000,SMP,1,93.00,63.00,3.30,100.00,66.00,3.78,479.61,226.74,470.21,237.46,678.58,158.55,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.03,0.01,1.00,-0.01,0.11,0.99,00:00:46:14,
441297228,SMP,1,93.00,63.00,3.30,100.00,66.00,3.78,469.47,253.89,465.36,238.51,678.28,160.10,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.01,1.00,-0.01,0.10,0.99,00:00:46:15,
441314017,SMP,1,92.00,63.00,3.28,100.00,66.00,3.78,464.78,266.05,463.89,238.64,677.77,158.72,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.01,1.00,-0.01,0.11,0.99,00:00:46:15,
441330932,SMP,1,92.00,62.00,3.28,98.00,64.00,3.72,459.37,267.78,461.11,237.71,674.89,156.62,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.01,1.00,0.00,0.11,0.99,00:00:46:16,
441363925,SMP,1,92.00,63.00,3.26,100.00,66.00,3.74,488.95,152.49,455.68,234.25,670.31,152.88,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.01,1.00,0.00,0.11,0.99,00:00:46:17,
441380467,SMP,1,91.00,63.00,3.24,98.00,66.00,3.72,488.09,152.45,455.00,234.29,669.22,152.77,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.01,1.00,0.00,0.11,0.99,00:00:46:17,
441397409,SMP,1,92.00,62.00,3.22,98.00,66.00,3.72,486.51,150.05,453.24,231.66,667.79,150.59,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.02,1.00,0.00,0.11,0.99,00:00:46:18,
441413718,SMP,1,91.00,61.00,3.22,98.00,64.00,3.70,484.53,150.16,450.43,231.92,666.55,150.56,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.02,1.00,0.01,0.11,0.99,00:00:46:18,
441430580,SMP,1,91.00,61.00,3.22,98.00,64.00,3.70,484.91,148.84,449.54,230.00,668.27,149.81,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.02,1.00,0.00,0.12,0.99,00:00:46:19,
441447012,SMP,1,91.00,61.00,3.22,98.00,64.00,3.70,484.13,149.01,449.19,231.28,667.06,148.89,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.02,1.00,0.01,0.12,0.99,00:00:46:19,
441463793,SMP,1,91.00,61.00,3.20,98.00,64.00,3.68,483.37,148.41,448.05,230.84,666.66,148.11,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:19,
441480394,SMP,1,91.00,61.00,3.20,98.00,64.00,3.66,481.46,147.99,446.54,230.43,664.23,147.72,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:20,
441497531,SMP,1,90.00,61.00,3.20,98.00,64.00,3.64,481.59,147.74,445.60,230.36,665.50,147.26,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:21,
441513628,SMP,1,89.00,61.00,3.18,96.00,64.00,3.62,481.16,146.89,445.89,230.79,664.38,145.13,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:21,
441531640,SMP,1,89.00,61.00,3.18,96.00,64.00,3.62,481.86,146.63,446.32,229.99,665.39,145.39,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:22,
441563852,SMP,1,88.00,61.00,3.16,96.00,64.00,3.60,482.26,145.83,447.96,228.74,664.53,145.05,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:23,
441596720,SMP,1,87.00,59.00,3.12,94.00,62.00,3.58,483.92,144.53,449.13,228.09,666.87,143.04,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.02,1.00,0.01,0.12,0.99,00:00:46:24,
441613641,SMP,1,87.00,58.00,3.08,94.00,60.00,3.52,483.17,143.39,447.14,224.94,667.28,143.90,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,0.00,0.02,1.00,0.01,0.12,0.99,00:00:46:24,
441629976,SMP,1,87.00,59.00,3.10,94.00,62.00,3.58,485.13,142.12,450.09,223.56,668.37,142.71,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.03,1.00,0.00,0.12,0.99,00:00:46:25,
441646778,SMP,1,86.00,58.00,3.04,94.00,62.00,3.54,486.30,139.09,450.33,220.79,670.69,139.34,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.03,1.00,0.00,0.13,0.99,00:00:46:25,
441663549,SMP,1,86.00,58.00,3.06,94.00,60.00,3.52,487.69,137.84,452.03,217.47,671.80,140.14,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.03,1.00,0.00,0.13,0.99,00:00:46:26,
441680077,SMP,1,85.00,57.00,3.02,92.00,60.00,3.46,489.13,134.61,454.85,213.90,671.98,137.19,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.04,1.00,0.00,0.13,0.99,00:00:46:26,
441696977,SMP,1,84.00,56.00,3.02,90.00,58.00,3.42,491.35,132.22,456.38,210.91,675.08,135.33,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.01,0.04,1.00,0.00,0.13,0.99,00:00:46:27,
441713311,SMP,1,85.00,57.00,3.02,92.00,60.00,3.50,494.32,129.37,459.40,206.91,678.25,133.54,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.04,1.00,-0.01,0.13,0.99,00:00:46:27,
441730194,SMP,1,85.00,55.00,3.02,92.00,58.00,3.44,497.21,128.88,461.32,204.34,682.26,135.08,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.05,1.00,-0.01,0.13,0.99,00:00:46:28,
441746529,SMP,1,85.00,57.00,3.00,92.00,60.00,3.44,477.79,212.03,465.77,224.05,678.55,157.01,36.16,-0.43,-23.67,-28.05,-0.80,-21.22,-0.02,0.02,1.00,-0.01,0.11,0.99,00:00:46:28,
441763326,SMP,1,85.00,63.00,3.04,92.00,66.00,3.48,475.47,245.56,462.40,277.49,660.46,215.07,36.16,-0.43,-23.67,-28.05,-0.80,-21.21,-0.02,-0.04,1.00,0.01,0.05,1.00,00:00:46:29,
441779754,SMP,1,87.00,67.00,3.08,94.00,72.00,3.54,485.55,290.65,474.26,323.39,663.02,259.65,36.16,-0.43,-23.67,-28.05,-0.80,-21.21,-0.03,-0.09,1.00,0.01,0.00,1.00,00:00:46:29,
441796596,SMP,1,87.00,71.00,3.14,94.00,76.00,3.58,500.07,324.04,487.99,356.68,672.92,297.07,36.16,-0.43,-23.67,-28.05,-0.80,-21.21,-0.05,-0.13,0.99,-0.01,-0.05,1.00,00:00:47:00,
441813118,SMP,1,88.00,74.00,3.16,96.00,80.00,3.64,508.02,357.48,496.82,386.12,679.20,323.17,36.16,-0.43,-23.67,-28.05,-0.80,-21.21,-0.06,-0.16,0.99,-0.01,-0.07,1.00,00:00:47:00,
441829850,SMP,1,88.00,77.00,3.20,94.00,82.00,3.64,513.45,374.99,504.22,404.47,680.83,340.43,36.16,-0.43,-23.67,-28.05,-0.80,-21.21,-0.07,-0.18,0.98,-0.02,-0.09,1.00,00:00:47:01,
441846410,SMP,1,89.00,78.00,3.20,96.00,84.00,3.66,517.33,394.17,509.06,420.11,684.04,351.52,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.07,-0.20,0.98,-0.02,-0.11,0.99,00:00:47:01,
441863429,SMP,1,89.00,79.00,3.20,96.00,86.00,3.68,521.05,410.09,515.79,437.39,683.21,367.33,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.08,-0.22,0.97,-0.02,-0.12,0.99,00:00:47:02,
441879630,SMP,1,89.00,82.00,3.22,96.00,88.00,3.66,526.18,435.04,522.62,460.55,685.47,388.61,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.09,-0.24,0.97,-0.02,-0.15,0.99,00:00:47:02,
441897095,SMP,1,89.00,82.00,3.22,96.00,88.00,3.64,529.55,457.93,528.38,482.88,685.21,410.35,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.09,-0.27,0.96,-0.03,-0.17,0.98,00:00:47:03,
441912863,SMP,1,91.00,84.00,3.22,98.00,92.00,3.68,530.60,476.93,532.88,501.02,682.39,425.80,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.10,-0.29,0.95,-0.02,-0.19,0.98,00:00:47:03,
441929575,SMP,1,91.00,87.00,3.26,100.00,94.00,3.72,530.18,494.58,536.32,518.26,677.70,441.69,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.10,-0.31,0.95,-0.02,-0.21,0.98,00:00:47:04,
441946287,SMP,1,92.00,89.00,3.32,100.00,96.00,3.80,535.10,504.97,542.06,528.04,680.73,451.46,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.11,-0.32,0.94,-0.02,-0.22,0.98,00:00:47:04,
441962872,SMP,1,91.00,89.00,3.28,98.00,96.00,3.76,539.11,512.39,546.56,534.78,683.51,457.75,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.11,-0.32,0.94,-0.03,-0.22,0.97,00:00:47:05,
441979536,SMP,1,93.00,91.00,3.32,102.00,98.00,3.80,540.17,518.82,548.85,540.91,683.00,463.65,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.12,-0.33,0.94,-0.02,-0.23,0.97,00:00:47:05,
441996237,SMP,1,93.00,91.00,3.36,102.00,98.00,3.82,546.87,521.31,556.14,543.12,687.98,465.42,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.12,-0.33,0.94,-0.03,-0.23,0.97,00:00:47:06,
442012851,SMP,1,93.00,90.00,3.36,100.00,98.00,3.80,552.29,522.52,560.61,544.07,693.44,466.63,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.13,-0.33,0.93,-0.04,-0.23,0.97,00:00:47:06,
442029304,SMP,1,94.00,92.00,3.38,102.00,98.00,3.82,557.27,523.01,566.00,544.16,697.28,465.52,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.13,-0.33,0.93,-0.04,-0.23,0.97,00:00:47:07,
442045978,SMP,1,93.00,93.00,3.40,100.00,100.00,3.84,559.57,519.90,568.40,540.52,699.40,459.44,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.14,-0.33,0.93,-0.04,-0.22,0.97,00:00:47:07,
442062851,SMP,1,95.00,91.00,3.42,102.00,98.00,3.82,563.42,509.61,569.56,531.18,705.38,452.19,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.14,-0.32,0.94,-0.05,-0.22,0.98,00:00:47:08,
442079229,SMP,1,93.00,90.00,3.40,100.00,98.00,3.84,562.26,489.48,566.13,513.11,706.92,436.59,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.14,-0.30,0.94,-0.05,-0.20,0.98,00:00:47:08,
442096058,SMP,1,95.00,89.00,3.42,102.00,96.00,3.86,559.25,466.68,558.99,491.40,709.03,416.64,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.13,-0.28,0.95,-0.05,-0.18,0.98,00:00:47:09,
442112651,SMP,1,94.00,88.00,3.46,102.00,94.00,3.88,557.94,445.98,555.43,472.38,710.49,399.73,36.16,-0.43,-23.67,-28.05,-0.79,-21.21,-0.12,-0.26,0.96,-0.05,-0.16,0.99,00:00:47:09,
442129600,SMP,1,94.00,88.00,3.44,100.00,94.00,3.88,557.07,431.14,552.31,457.25,712.55,383.64,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.24,0.96,-0.05,-0.14,0.99,00:00:47:10,
442145871,SMP,1,95.00,87.00,3.48,102.00,94.00,3.94,556.81,417.00,549.80,443.52,714.87,371.31,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.22,0.97,-0.06,-0.13,0.99,00:00:47:10,
442162834,SMP,1,95.00,87.00,3.48,102.00,92.00,3.92,558.74,410.31,551.48,438.28,716.69,367.82,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.22,0.97,-0.06,-0.12,0.99,00:00:47:11,
442195773,SMP,1,96.00,90.00,3.44,104.00,96.00,3.90,517.66,501.51,524.87,517.54,669.96,426.89,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.30,0.95,-0.01,-0.19,0.98,00:00:47:12,
442212597,SMP,1,99.00,94.00,3.52,106.00,100.00,3.98,512.85,536.50,526.00,547.88,661.23,449.26,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.34,0.94,0.00,-0.22,0.98,00:00:47:12,
442229210,SMP,1,98.00,96.00,3.52,106.00,102.00,3.96,515.96,561.51,531.01,569.87,661.82,468.75,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.36,0.93,0.00,-0.24,0.97,00:00:47:13,
442245584,SMP,1,99.00,98.00,3.58,106.00,104.00,4.00,518.49,568.15,531.37,576.26,665.33,478.42,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.37,0.93,-0.01,-0.25,0.97,00:00:47:13,
442262364,SMP,1,99.00,98.00,3.60,106.00,104.00,4.00,521.00,564.92,529.86,570.95,671.64,475.15,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.36,0.93,-0.01,-0.24,0.97,00:00:47:13,
442278954,SMP,1,100.00,98.00,3.58,108.00,104.00,4.04,521.27,559.97,529.21,566.14,672.81,471.06,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.36,0.93,-0.01,-0.24,0.97,00:00:47:14,
442295625,SMP,1,100.00,99.00,3.60,108.00,106.00,4.04,521.91,555.67,527.82,561.52,675.32,468.50,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.35,0.93,-0.02,-0.24,0.97,00:00:47:14,
442312177,SMP,1,99.00,98.00,3.60,106.00,104.00,4.02,523.02,549.15,526.97,556.31,677.65,466.76,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.35,0.93,-0.02,-0.23,0.97,00:00:47:15,
442328847,SMP,1,101.00,99.00,3.62,108.00,106.00,4.08,522.67,548.44,525.47,553.92,678.94,464.54,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.34,0.94,-0.02,-0.23,0.97,00:00:47:15,
442345559,SMP,1,101.00,98.00,3.64,108.00,104.00,4.08,522.02,544.00,523.55,550.40,679.35,463.66,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.34,0.94,-0.02,-0.23,0.97,00:00:47:16,
442362321,SMP,1,101.00,99.00,3.64,108.00,106.00,4.10,521.57,538.11,522.68,546.59,678.92,461.90,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.34,0.94,-0.02,-0.23,0.97,00:00:47:17,
442378741,SMP,1,101.00,100.00,3.66,108.00,106.00,4.16,522.38,530.67,521.96,542.42,680.00,462.65,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.33,0.94,-0.02,-0.23,0.97,00:00:47:17,
442395508,SMP,1,102.00,98.00,3.66,112.00,104.00,4.18,521.58,527.74,520.66,539.03,680.06,459.34,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.08,-0.33,0.94,-0.02,-0.23,0.97,00:00:47:17,
442412023,SMP,1,102.00,100.00,3.68,110.00,108.00,4.16,523.09,525.71,521.70,539.12,680.99,462.07,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.09,-0.33,0.94,-0.02,-0.23,0.97,00:00:47:18,
442428729,SMP,1,101.00,101.00,3.66,110.00,108.00,4.16,543.27,562.90,542.79,565.02,697.85,476.66,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.11,-0.35,0.93,-0.04,-0.24,0.97,00:00:47:19,
442445304,SMP,1,103.00,103.00,3.78,110.00,110.00,4.10,574.45,581.96,574.53,581.13,720.86,486.04,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.14,-0.37,0.92,-0.07,-0.25,0.97,00:00:47:19,
442461944,SMP,1,103.00,102.00,3.80,110.00,106.00,4.18,582.42,582.67,584.20,582.24,725.10,483.56,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.15,-0.37,0.92,-0.07,-0.25,0.97,00:00:47:20,
442478548,SMP,1,103.00,103.00,3.80,110.00,110.00,4.18,580.29,562.06,580.09,571.74,725.40,487.12,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.15,-0.36,0.92,-0.07,-0.25,0.96,00:00:47:20,
442495174,SMP,1,104.00,102.00,3.80,110.00,108.00,4.18,576.69,556.42,573.76,564.84,725.42,481.99,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.14,-0.35,0.92,-0.07,-0.25,0.97,00:00:47:21,
442512057,SMP,1,103.00,102.00,3.80,110.00,108.00,4.20,574.98,552.49,571.16,561.47,724.98,480.42,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.14,-0.35,0.93,-0.07,-0.25,0.97,00:00:47:21,
442528645,SMP,1,105.00,105.00,3.84,112.00,112.00,4.20,571.82,543.65,566.82,557.23,723.36,483.59,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.14,-0.34,0.93,-0.07,-0.25,0.97,00:00:47:22,
442545085,SMP,1,103.00,105.00,3.82,110.00,112.00,4.22,567.89,544.63,563.24,557.17,719.89,482.04,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.13,-0.35,0.93,-0.07,-0.25,0.97,00:00:47:22,
442561782,SMP,1,105.00,104.00,3.84,112.00,112.00,4.24,564.63,544.60,558.12,556.72,719.02,484.66,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.13,-0.34,0.93,-0.06,-0.25,0.97,00:00:47:23,
442578360,SMP,1,105.00,104.00,3.84,112.00,112.00,4.28,562.09,541.05,556.61,555.01,715.80,483.31,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.34,0.93,-0.06,-0.25,0.97,00:00:47:23,
442595251,SMP,1,106.00,104.00,3.88,112.00,110.00,4.24,562.71,533.48,556.64,552.19,716.28,487.19,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.34,0.93,-0.06,-0.25,0.97,00:00:47:24,
442611713,SMP,1,107.00,105.00,3.88,114.00,112.00,4.28,561.54,530.33,555.34,548.82,715.55,483.25,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.34,0.93,-0.06,-0.25,0.97,00:00:47:24,
442628524,SMP,1,106.00,105.00,3.90,112.00,112.00,4.28,561.35,520.65,554.89,542.48,715.30,481.32,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.33,0.94,-0.06,-0.25,0.97,00:00:47:25,
442644980,SMP,1,106.00,106.00,3.90,112.00,114.00,4.28,560.58,514.10,553.44,537.86,715.06,480.19,36.16,-0.42,-23.67,-28.05,-0.79,-21.21,-0.12,-0.33,0.94,-0.06,-0.25,0.97,00:00:47:25,
