Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
381597165,SMP,1,110.00,92.00,4.28,114.00,94.00,4.46,505.85,308.39,486.33,334.10,708.66,371.13,37.20,0.41,-22.23,-27.33,0.42,-22.44,-0.01,-0.12,0.99,-0.04,-0.11,0.99,00:01:27:29,
381613755,SMP,1,110.00,93.00,4.28,114.00,96.00,4.48,504.91,307.53,485.74,334.15,707.35,369.25,37.20,0.41,-22.23,-27.33,0.42,-22.44,-0.01,-0.12,0.99,-0.03,-0.11,0.99,00:01:28:00,
381630612,SMP,1,110.00,92.00,4.24,114.00,96.00,4.46,503.56,305.49,485.29,331.35,705.01,367.78,37.20,0.41,-22.23,-27.33,0.41,-22.44,-0.01,-0.12,0.99,-0.03,-0.11,0.99,00:01:28:00,
381647176,SMP,1,110.00,92.00,4.24,114.00,94.00,4.46,502.86,302.19,484.28,327.68,704.70,364.64,37.20,0.41,-22.23,-27.34,0.41,-22.44,-0.01,-0.11,0.99,-0.03,-0.10,0.99,00:01:28:01,
381663805,SMP,1,109.00,92.00,4.24,112.00,94.00,4.44,501.73,299.92,483.77,324.77,702.88,362.84,37.20,0.41,-22.23,-27.34,0.41,-22.44,-0.01,-0.11,0.99,-0.03,-0.10,0.99,00:01:28:01,
381680626,SMP,1,111.00,91.00,4.28,114.00,94.00,4.44,499.70,297.65,482.03,321.98,700.45,360.91,37.20,0.41,-22.23,-27.34,0.41,-22.44,-0.01,-0.11,0.99,-0.03,-0.10,0.99,00:01:28:02,
381697135,SMP,1,111.00,91.00,4.30,114.00,94.00,4.44,497.82,295.55,479.89,320.36,698.80,358.13,37.20,0.41,-22.23,-27.34,0.41,-22.44,-0.01,-0.10,0.99,-0.02,-0.09,1.00,00:01:28:02,
381713848,SMP,1,109.00,90.00,4.26,112.00,92.00,4.44,502.49,288.68,484.97,314.40,703.73,350.13,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.10,1.00,-0.03,-0.09,1.00,00:01:28:02,
381730264,SMP,1,110.00,89.00,4.26,114.00,92.00,4.44,507.21,280.67,490.90,306.84,707.90,341.39,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.02,-0.09,1.00,-0.03,-0.08,1.00,00:01:28:03,
381746882,SMP,1,110.00,90.00,4.30,114.00,92.00,4.46,504.66,278.63,488.69,304.69,704.86,339.26,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.02,-0.09,1.00,-0.03,-0.07,1.00,00:01:28:04,
381763586,SMP,1,110.00,90.00,4.36,112.00,92.00,4.46,503.03,277.03,486.59,301.99,703.62,338.66,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.02,-0.08,1.00,-0.03,-0.07,1.00,00:01:28:04,
381780145,SMP,1,110.00,90.00,4.30,114.00,92.00,4.46,501.67,276.77,485.21,302.38,702.22,337.67,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.08,1.00,-0.03,-0.07,1.00,00:01:28:05,
381796852,SMP,1,110.00,91.00,4.30,114.00,94.00,4.54,500.31,275.23,484.27,301.31,700.38,335.54,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.08,1.00,-0.02,-0.07,1.00,00:01:28:05,
381813875,SMP,1,110.00,91.00,4.28,114.00,94.00,4.52,499.18,275.22,482.28,300.46,700.03,336.36,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.08,1.00,-0.02,-0.07,1.00,00:01:28:06,
381830237,SMP,1,111.00,91.00,4.36,114.00,94.00,4.52,498.98,277.35,481.36,301.88,700.45,339.34,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.08,1.00,-0.03,-0.07,1.00,00:01:28:06,
381846971,SMP,1,111.00,92.00,4.38,114.00,94.00,4.54,498.85,279.10,481.24,304.31,700.26,340.46,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.09,1.00,-0.02,-0.07,1.00,00:01:28:06,
381863493,SMP,1,112.00,92.00,4.38,116.00,94.00,4.58,498.78,282.56,480.85,308.52,700.42,343.35,37.20,0.41,-22.22,-27.34,0.41,-22.44,-0.01,-0.09,1.00,-0.03,-0.08,1.00,00:01:28:07,
381880209,SMP,1,112.00,93.00,4.36,116.00,96.00,4.60,500.20,287.51,481.01,312.61,703.03,349.51,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.01,-0.10,1.00,-0.03,-0.08,1.00,00:01:28:07,
381896726,SMP,1,112.00,95.00,4.42,116.00,96.00,4.62,501.28,293.84,482.81,318.51,703.16,356.62,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.01,-0.10,0.99,-0.03,-0.09,1.00,00:01:28:08,
381913333,SMP,1,114.00,95.00,4.44,118.00,98.00,4.62,502.47,298.51,482.90,323.03,705.41,361.78,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.01,-0.11,0.99,-0.03,-0.10,0.99,00:01:28:08,
381930629,SMP,1,114.00,96.00,4.46,118.00,98.00,4.62,503.55,306.08,483.19,329.84,707.06,370.62,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.01,-0.12,0.99,-0.03,-0.11,0.99,00:01:28:09,
381946568,SMP,1,114.00,97.00,4.42,118.00,100.00,4.64,509.35,306.18,488.96,329.35,713.36,371.59,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.11,0.99,-0.04,-0.11,0.99,00:01:28:09,
381963899,SMP,1,115.00,96.00,4.44,118.00,98.00,4.64,514.64,303.32,495.80,326.92,717.59,368.29,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,-0.11,0.99,-0.05,-0.11,0.99,00:01:28:10,
381996724,SMP,1,115.00,97.00,4.44,120.00,100.00,4.68,514.87,308.46,495.03,330.99,718.65,374.88,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.12,0.99,-0.05,-0.11,0.99,00:01:28:11,
382013345,SMP,1,115.00,98.00,4.46,120.00,102.00,4.72,515.58,310.30,496.43,334.63,718.69,374.99,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,-0.12,0.99,-0.05,-0.11,0.99,00:01:28:12,
382029781,SMP,1,116.00,98.00,4.54,120.00,102.00,4.72,514.71,310.45,494.91,335.00,718.44,374.90,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.12,0.99,-0.05,-0.11,0.99,00:01:28:12,
382046566,SMP,1,117.00,97.00,4.50,120.00,100.00,4.72,515.12,309.61,496.15,334.53,718.05,373.63,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,-0.12,0.99,-0.05,-0.11,0.99,00:01:28:13,
382063031,SMP,1,116.00,98.00,4.48,120.00,100.00,4.68,515.38,307.63,495.15,331.31,719.69,372.85,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,-0.12,0.99,-0.05,-0.11,0.99,00:01:28:13,
382079627,SMP,1,117.00,97.00,4.54,120.00,100.00,4.70,514.47,302.49,494.69,326.41,718.44,367.12,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.11,0.99,-0.05,-0.10,0.99,00:01:28:14,
382096294,SMP,1,116.00,97.00,4.48,118.00,100.00,4.66,512.73,298.88,493.00,323.04,716.65,362.98,37.19,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.11,0.99,-0.04,-0.10,0.99,00:01:28:14,
382112997,SMP,1,114.00,89.00,4.38,118.00,92.00,4.56,511.35,264.75,494.77,288.16,713.20,327.63,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.02,-0.07,1.00,-0.04,-0.06,1.00,00:01:28:14,
382129475,SMP,1,112.00,78.00,4.22,116.00,80.00,4.28,507.86,197.75,499.27,217.35,703.40,261.69,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,0.01,1.00,-0.02,0.01,1.00,00:01:28:15,
382146217,SMP,1,111.00,59.00,4.06,114.00,68.00,4.08,502.70,131.60,508.99,136.28,689.77,200.10,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.04,0.10,0.99,-0.01,0.08,1.00,00:01:28:16,
382163296,SMP,1,108.00,55.00,3.66,112.00,58.00,3.76,492.12,73.91,502.63,69.76,680.31,148.99,37.20,0.41,-22.22,-27.34,0.41,-22.43,-0.03,0.17,0.98,0.01,0.13,0.99,00:01:28:16,
382179732,SMP,1,108.00,52.00,3.68,114.00,52.00,3.62,472.42,36.00,472.81,41.64,667.81,107.24,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.00,0.20,0.98,0.02,0.18,0.98,00:01:28:17,
382196084,SMP,1,106.00,48.00,3.50,112.00,48.00,3.66,467.67,24.42,474.61,15.49,668.17,104.30,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.00,0.22,0.97,0.02,0.18,0.98,00:01:28:17,
382212761,SMP,1,108.00,49.00,3.72,114.00,48.00,3.50,469.01,5.68,456.47,16.93,673.12,74.92,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.22,0.97,0.02,0.21,0.98,00:01:28:17,
382229445,SMP,1,108.00,49.00,3.70,114.00,48.00,3.44,469.89,-1.18,454.94,14.16,676.99,63.96,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.23,0.97,0.01,0.22,0.98,00:01:28:18,
382246042,SMP,1,107.00,47.00,3.60,112.00,46.00,3.42,466.06,-1.63,449.48,9.29,674.43,67.96,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.23,0.97,0.01,0.22,0.98,00:01:28:19,
382262628,SMP,1,107.00,48.00,3.62,112.00,48.00,3.46,463.94,-9.23,449.36,5.77,670.57,56.55,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.23,0.97,0.02,0.23,0.97,00:01:28:19,
382279256,SMP,1,108.00,48.00,3.62,114.00,48.00,3.46,464.75,-9.62,447.61,7.56,674.17,53.88,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.23,0.97,0.02,0.23,0.97,00:01:28:19,
382296103,SMP,1,106.00,48.00,3.64,112.00,48.00,3.44,459.61,-5.08,440.22,9.06,670.72,61.52,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.23,0.97,0.02,0.22,0.97,00:01:28:20,
382312645,SMP,1,107.00,49.00,3.68,112.00,48.00,3.50,459.64,-4.68,441.95,8.89,668.95,62.54,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.23,0.97,0.02,0.22,0.97,00:01:28:20,
382329418,SMP,1,107.00,49.00,3.70,112.00,48.00,3.46,465.43,-2.30,446.38,10.73,676.43,65.16,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.23,0.97,0.01,0.22,0.98,00:01:28:21,
382345988,SMP,1,108.00,49.00,3.62,114.00,50.00,3.58,470.05,-6.16,448.18,5.72,684.38,62.18,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.23,0.97,0.00,0.22,0.97,00:01:28:21,
382362876,SMP,1,108.00,49.00,3.70,114.00,48.00,3.48,465.36,1.52,441.70,16.20,681.02,67.19,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.22,0.97,0.01,0.22,0.98,00:01:28:22,
382379366,SMP,1,108.00,54.00,3.88,114.00,52.00,3.64,470.81,32.99,449.97,49.58,682.80,96.65,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.19,0.98,0.00,0.19,0.98,00:01:28:23,
382396681,SMP,1,108.00,57.00,3.94,114.00,56.00,3.82,463.92,65.79,440.37,81.14,676.94,130.95,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.04,0.16,0.99,0.01,0.15,0.99,00:01:28:23,
382412403,SMP,1,109.00,63.00,4.06,114.00,64.00,4.00,468.02,84.15,445.91,99.47,679.12,149.43,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.14,0.99,0.01,0.13,0.99,00:01:28:24,
382429136,SMP,1,109.00,64.00,4.04,114.00,64.00,4.04,472.58,89.59,450.30,108.37,684.10,151.41,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.13,0.99,0.00,0.13,0.99,00:01:28:24,
382445595,SMP,1,111.00,64.00,4.04,116.00,64.00,3.98,472.60,82.82,450.16,100.80,684.50,145.37,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.02,0.14,0.99,0.00,0.14,0.99,00:01:28:25,
382462530,SMP,1,110.00,64.00,4.04,116.00,66.00,4.06,472.02,81.46,449.23,98.75,684.29,144.69,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.14,0.99,0.00,0.14,0.99,00:01:28:25,
382479069,SMP,1,110.00,63.00,4.08,116.00,64.00,4.08,470.63,80.37,448.37,97.81,682.29,143.48,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.14,0.99,0.00,0.14,0.99,00:01:28:26,
382495944,SMP,1,111.00,64.00,4.12,116.00,64.00,4.06,466.69,76.38,445.55,95.15,677.12,138.20,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.14,0.99,0.01,0.15,0.99,00:01:28:26,
382529057,SMP,1,110.00,62.00,4.06,116.00,62.00,4.04,473.56,69.59,447.14,89.24,690.27,130.25,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.15,0.99,0.00,0.15,0.99,00:01:28:27,
382545436,SMP,1,110.00,62.00,4.08,116.00,62.00,4.00,468.67,70.01,446.29,89.73,680.83,130.78,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.15,0.99,0.01,0.15,0.99,00:01:28:28,
382562126,SMP,1,110.00,62.00,4.08,116.00,62.00,4.00,469.49,67.97,444.85,86.50,684.07,129.86,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.15,0.99,0.00,0.15,0.99,00:01:28:28,
382578768,SMP,1,110.00,61.00,3.96,116.00,62.00,4.02,469.71,66.64,445.51,85.63,683.93,128.06,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.15,0.99,0.00,0.16,0.99,00:01:28:29,
382595410,SMP,1,110.00,61.00,3.96,116.00,62.00,4.00,474.53,64.81,445.81,86.17,693.94,123.67,37.20,0.41,-22.22,-27.34,0.41,-22.43,0.03,0.15,0.99,-0.01,0.16,0.99,00:01:28:29,
