Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
375466803,SMP,1,108.00,94.00,5.16,102.00,90.00,4.22,560.74,389.25,631.72,399.72,678.97,460.88,35.38,3.83,-24.75,-26.30,1.33,-25.69,-0.13,-0.21,0.97,-0.05,-0.19,0.98,00:02:49:14,
375483464,SMP,1,110.00,102.00,5.36,102.00,96.00,4.28,581.31,456.57,664.00,463.13,694.09,523.61,35.38,3.83,-24.75,-26.30,1.33,-25.69,-0.16,-0.29,0.95,-0.06,-0.26,0.96,00:02:49:14,
375500041,SMP,1,112.00,107.00,5.26,104.00,102.00,4.34,568.08,521.49,654.85,533.43,675.06,580.93,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.36,0.92,-0.04,-0.32,0.95,00:02:49:15,
375516734,SMP,1,113.00,109.00,5.36,106.00,102.00,4.28,553.23,584.78,645.67,598.34,652.41,640.36,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.14,-0.43,0.89,-0.02,-0.38,0.92,00:02:49:15,
375533316,SMP,1,115.00,117.00,5.44,108.00,110.00,4.42,554.71,631.13,649.39,646.35,652.72,681.90,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.14,-0.47,0.87,-0.02,-0.43,0.90,00:02:49:16,
375549966,SMP,1,114.00,117.00,5.46,108.00,110.00,4.42,556.53,628.64,645.22,639.98,660.61,684.11,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.13,-0.47,0.87,-0.03,-0.43,0.90,00:02:49:16,
375566690,SMP,1,114.00,117.00,5.46,108.00,110.00,4.44,558.93,615.55,642.60,625.17,668.23,673.87,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.13,-0.45,0.88,-0.04,-0.42,0.91,00:02:49:17,
375583363,SMP,1,114.00,116.00,5.46,108.00,110.00,4.44,561.55,601.10,642.65,607.89,673.69,663.09,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.13,-0.44,0.89,-0.04,-0.41,0.91,00:02:49:17,
375599964,SMP,1,115.00,116.00,5.52,108.00,110.00,4.44,565.89,590.36,644.67,593.25,681.03,656.67,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.13,-0.42,0.90,-0.05,-0.40,0.91,00:02:49:17,
375616566,SMP,1,114.00,115.00,5.56,106.00,108.00,4.44,569.48,583.56,646.89,583.65,686.62,652.82,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.14,-0.41,0.90,-0.06,-0.40,0.92,00:02:49:18,
375633187,SMP,1,113.00,115.00,5.52,106.00,108.00,4.44,573.29,580.70,650.22,579.09,691.72,651.42,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.14,-0.41,0.90,-0.06,-0.39,0.92,00:02:49:19,
375649864,SMP,1,115.00,115.00,5.54,108.00,108.00,4.44,575.58,578.19,650.90,576.04,696.10,649.52,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.14,-0.40,0.90,-0.07,-0.39,0.92,00:02:49:19,
375666480,SMP,1,115.00,114.00,5.56,108.00,106.00,4.44,579.62,575.91,655.22,572.76,700.78,647.83,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.39,0.92,00:02:49:19,
375683073,SMP,1,114.00,113.00,5.54,106.00,106.00,4.44,580.62,574.87,656.08,571.51,702.13,646.96,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.39,0.92,00:02:49:20,
375699720,SMP,1,113.00,113.00,5.50,106.00,106.00,4.42,580.83,574.29,655.16,570.46,703.49,647.01,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.91,-0.07,-0.39,0.92,00:02:49:20,
375716528,SMP,1,114.00,114.00,5.54,108.00,106.00,4.44,582.64,572.43,657.19,568.69,705.51,644.89,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.91,-0.07,-0.39,0.92,00:02:49:21,
375733101,SMP,1,114.00,114.00,5.50,108.00,108.00,4.48,581.98,573.12,657.24,569.79,704.00,645.10,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.91,-0.07,-0.39,0.92,00:02:49:21,
375750088,SMP,1,114.00,114.00,5.42,108.00,108.00,4.48,583.95,576.00,658.38,572.25,707.31,648.17,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.39,0.92,00:02:49:22,
375766336,SMP,1,114.00,115.00,5.52,108.00,108.00,4.48,584.95,571.93,660.41,568.01,707.47,644.18,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.91,-0.08,-0.39,0.92,00:02:49:22,
375782953,SMP,1,115.00,114.00,5.50,108.00,108.00,4.48,584.95,570.81,660.59,569.29,707.35,640.64,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:23,
375799579,SMP,1,115.00,113.00,5.52,108.00,106.00,4.48,584.65,569.62,660.56,568.69,706.70,638.89,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.91,-0.08,-0.38,0.92,00:02:49:23,
375816229,SMP,1,115.00,114.00,5.52,108.00,108.00,4.48,583.90,568.74,659.84,569.87,705.78,636.02,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:24,
375832842,SMP,1,115.00,114.00,5.50,108.00,108.00,4.48,584.66,568.16,660.02,570.54,707.34,634.19,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:24,
375849394,SMP,1,115.00,114.00,5.50,108.00,108.00,4.48,584.78,568.64,661.09,570.29,706.53,635.25,35.37,3.83,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:25,
375866026,SMP,1,114.00,113.00,5.46,108.00,106.00,4.44,584.72,570.84,660.40,573.33,707.15,636.57,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:26,
375882848,SMP,1,115.00,113.00,5.52,108.00,106.00,4.46,585.53,569.81,662.49,570.64,706.82,637.03,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:26,
375899400,SMP,1,115.00,113.00,5.50,108.00,106.00,4.48,585.90,571.08,663.10,572.38,707.09,637.67,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:27,
375916048,SMP,1,115.00,113.00,5.50,108.00,106.00,4.46,585.38,571.74,662.86,572.75,706.16,638.64,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.08,-0.38,0.92,00:02:49:27,
375932641,SMP,1,114.00,113.00,5.48,106.00,106.00,4.46,584.36,571.31,662.04,573.43,704.72,637.19,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:28,
375949322,SMP,1,114.00,113.00,5.50,106.00,106.00,4.42,583.77,571.34,661.08,573.61,704.34,637.18,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:28,
375965997,SMP,1,113.00,113.00,5.46,106.00,106.00,4.42,582.05,569.78,658.14,570.43,703.32,637.72,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:29,
375982592,SMP,1,113.00,113.00,5.48,106.00,106.00,4.42,581.72,570.62,657.37,571.91,703.40,637.98,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:29,
375999159,SMP,1,113.00,113.00,5.50,106.00,106.00,4.42,581.45,572.81,656.42,572.85,703.72,641.46,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.38,0.92,00:02:49:29,
376015785,SMP,1,114.00,114.00,5.50,106.00,106.00,4.40,580.91,574.99,656.55,574.90,702.42,643.65,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.39,0.92,00:02:50:00,
376032582,SMP,1,113.00,114.00,5.54,104.00,106.00,4.40,578.85,576.17,654.86,576.42,699.52,644.63,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.15,-0.40,0.90,-0.07,-0.39,0.92,00:02:50:00,
376049176,SMP,1,114.00,113.00,5.50,106.00,106.00,4.40,577.83,579.03,653.72,580.23,698.44,646.52,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.41,0.90,-0.07,-0.39,0.92,00:02:50:01,
376065758,SMP,1,114.00,113.00,5.48,106.00,106.00,4.40,574.80,579.08,650.66,583.02,694.79,644.13,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.41,0.90,-0.06,-0.39,0.92,00:02:50:02,
376082458,SMP,1,112.00,114.00,5.46,104.00,106.00,4.38,572.80,581.30,649.35,586.57,691.69,645.02,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.41,0.90,-0.06,-0.39,0.92,00:02:50:02,
376099050,SMP,1,113.00,113.00,5.46,104.00,104.00,4.36,570.70,582.57,646.81,590.89,689.63,643.45,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.42,0.90,-0.06,-0.39,0.92,00:02:50:02,
376115689,SMP,1,114.00,114.00,5.52,106.00,106.00,4.38,569.29,584.50,646.11,594.27,687.27,643.86,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.42,0.90,-0.06,-0.39,0.92,00:02:50:03,
376132327,SMP,1,113.00,114.00,5.46,104.00,106.00,4.38,567.78,590.18,645.67,599.31,684.42,649.97,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.43,0.89,-0.05,-0.39,0.92,00:02:50:03,
376149082,SMP,1,112.00,113.00,5.50,102.00,104.00,4.28,564.95,593.57,644.08,602.79,679.76,653.29,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.43,0.89,-0.05,-0.40,0.92,00:02:50:04,
376165656,SMP,1,112.00,115.00,5.46,104.00,106.00,4.30,563.10,598.32,642.51,608.72,677.31,656.77,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.44,0.89,-0.05,-0.40,0.92,00:02:50:04,
376182214,SMP,1,112.00,113.00,5.42,104.00,104.00,4.32,562.20,604.27,642.68,615.95,675.28,661.08,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.44,0.89,-0.04,-0.40,0.91,00:02:50:05,
376198931,SMP,1,111.00,114.00,5.42,102.00,106.00,4.30,560.20,610.60,641.31,621.72,672.27,667.80,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.45,0.88,-0.04,-0.41,0.91,00:02:50:05,
376215584,SMP,1,112.00,115.00,5.42,104.00,106.00,4.28,559.76,618.39,643.45,629.63,669.32,674.78,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.46,0.88,-0.04,-0.42,0.91,00:02:50:06,
376232195,SMP,1,112.00,114.00,5.42,102.00,106.00,4.28,557.25,626.58,641.10,639.58,666.25,681.00,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.47,0.88,-0.03,-0.42,0.90,00:02:50:06,
376249055,SMP,1,112.00,116.00,5.42,102.00,108.00,4.34,557.56,636.14,642.88,650.05,665.35,688.85,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.48,0.87,-0.03,-0.43,0.90,00:02:50:07,
376265568,SMP,1,109.00,104.00,5.18,100.00,96.00,4.02,558.37,590.82,639.56,600.30,669.62,650.99,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.43,0.89,-0.04,-0.39,0.92,00:02:50:08,
376282084,SMP,1,108.00,102.00,5.18,100.00,94.00,4.04,552.00,514.17,638.05,523.97,655.92,578.53,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.35,0.93,-0.03,-0.32,0.95,00:02:50:08,
376298691,SMP,1,108.00,102.00,5.26,100.00,96.00,4.18,543.75,466.51,631.91,477.77,643.02,533.23,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.30,0.95,-0.01,-0.27,0.96,00:02:50:09,
376315626,SMP,1,108.00,101.00,5.28,100.00,94.00,4.18,542.59,454.94,630.28,468.78,641.90,520.07,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.29,0.95,-0.01,-0.25,0.97,00:02:50:09,
376331862,SMP,1,109.00,103.00,5.36,102.00,96.00,4.24,540.87,463.18,625.11,476.27,643.31,529.15,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.12,-0.30,0.95,-0.01,-0.26,0.96,00:02:50:09,
376348507,SMP,1,110.00,103.00,5.30,102.00,96.00,4.22,539.73,476.04,623.06,487.13,643.02,543.47,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.12,-0.31,0.94,-0.01,-0.28,0.96,00:02:50:10,
376365248,SMP,1,110.00,105.00,5.34,102.00,98.00,4.20,537.37,491.27,619.37,498.99,641.67,561.66,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.11,-0.32,0.94,-0.01,-0.30,0.95,00:02:50:11,
376381911,SMP,1,110.00,107.00,5.38,102.00,100.00,4.22,534.16,510.50,616.29,516.34,637.94,582.09,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.11,-0.34,0.93,-0.01,-0.32,0.95,00:02:50:11,
376398545,SMP,1,111.00,108.00,5.36,102.00,100.00,4.24,529.55,532.32,610.15,538.83,634.25,602.82,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.10,-0.36,0.93,0.00,-0.35,0.94,00:02:50:11,
376415147,SMP,1,111.00,111.00,5.40,102.00,104.00,4.22,524.66,552.88,606.72,561.86,627.33,620.22,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.10,-0.39,0.92,0.00,-0.36,0.93,00:02:50:12,
376431802,SMP,1,110.00,110.00,5.32,102.00,102.00,4.20,520.63,570.70,602.06,581.20,623.43,636.12,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.41,0.91,0.01,-0.38,0.93,00:02:50:12,
376448389,SMP,1,111.00,112.00,5.38,104.00,104.00,4.26,518.13,584.15,600.60,589.96,619.49,653.80,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.41,0.91,0.01,-0.40,0.92,00:02:50:13,
376465053,SMP,1,110.00,112.00,5.26,104.00,106.00,4.24,516.08,597.10,599.00,599.77,616.69,669.45,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.42,0.90,0.02,-0.41,0.91,00:02:50:14,
376481673,SMP,1,110.00,112.00,5.26,102.00,104.00,4.20,512.55,607.43,595.21,611.59,612.90,678.20,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.44,0.90,0.02,-0.42,0.91,00:02:50:14,
376498311,SMP,1,110.00,113.00,5.24,102.00,106.00,4.24,512.16,615.16,596.27,620.13,611.17,684.52,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.44,0.89,0.02,-0.43,0.90,00:02:50:14,
376515033,SMP,1,109.00,112.00,5.24,102.00,104.00,4.22,510.89,622.75,593.17,626.94,611.48,692.90,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.08,-0.45,0.89,0.02,-0.44,0.90,00:02:50:15,
376531677,SMP,1,109.00,111.00,5.22,102.00,104.00,4.24,510.60,628.01,592.12,633.19,611.97,697.00,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.08,-0.46,0.89,0.02,-0.44,0.90,00:02:50:15,
376548374,SMP,1,108.00,111.00,5.22,100.00,102.00,4.18,514.48,638.60,595.65,640.62,616.94,709.72,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.08,-0.46,0.88,0.01,-0.45,0.89,00:02:50:16,
376564929,SMP,1,105.00,111.00,5.22,94.00,102.00,4.06,552.18,650.45,636.00,649.29,659.90,718.84,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.12,-0.47,0.87,-0.03,-0.46,0.89,00:02:50:16,
376581578,SMP,1,109.00,112.00,5.24,100.00,104.00,4.20,568.01,644.37,652.08,645.50,679.10,708.73,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.47,0.87,-0.05,-0.45,0.89,00:02:50:17,
376598173,SMP,1,108.00,110.00,5.22,98.00,102.00,4.16,567.11,639.90,651.60,641.84,677.55,703.70,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.47,0.87,-0.05,-0.45,0.89,00:02:50:17,
376614741,SMP,1,108.00,106.00,5.22,98.00,102.00,4.12,565.23,643.72,649.73,637.76,675.00,715.73,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.14,-0.46,0.87,-0.04,-0.46,0.89,00:02:50:18,
376631426,SMP,1,108.00,112.00,5.22,100.00,104.00,4.18,565.15,665.56,649.25,664.56,675.72,731.34,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.49,0.86,-0.04,-0.47,0.88,00:02:50:18,
376648053,SMP,1,106.00,112.00,5.22,96.00,102.00,4.10,563.96,685.07,649.44,681.16,672.98,752.79,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.50,0.85,-0.04,-0.49,0.87,00:02:50:19,
376664789,SMP,1,107.00,111.00,5.18,98.00,104.00,4.18,562.17,701.87,649.89,698.86,668.79,767.61,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.52,0.84,-0.04,-0.50,0.86,00:02:50:20,
376681298,SMP,1,109.00,113.00,5.22,100.00,104.00,4.18,559.46,717.96,646.10,712.30,666.53,786.05,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.53,0.84,-0.03,-0.52,0.85,00:02:50:20,
376698039,SMP,1,109.00,102.00,5.24,100.00,82.00,4.06,558.29,728.82,645.91,727.20,664.39,792.04,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.54,0.83,-0.03,-0.53,0.85,00:02:50:21,
376714671,SMP,1,107.00,113.00,5.18,98.00,104.00,4.12,556.62,755.31,646.32,744.96,660.16,826.02,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.13,-0.56,0.82,-0.03,-0.55,0.83,00:02:50:21,
376731215,SMP,1,106.00,109.00,5.04,98.00,102.00,4.04,553.07,747.20,639.11,734.15,659.22,822.21,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.12,-0.55,0.83,-0.03,-0.55,0.83,00:02:50:22,
376747913,SMP,1,105.00,100.00,5.00,96.00,90.00,3.64,521.49,622.27,604.38,614.33,623.14,703.31,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.09,-0.44,0.89,0.01,-0.45,0.89,00:02:50:22,
376764549,SMP,1,104.00,94.00,4.82,98.00,90.00,3.82,493.26,491.12,574.43,496.66,589.86,570.59,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.07,-0.31,0.95,0.04,-0.31,0.95,00:02:50:23,
376781158,SMP,1,104.00,88.00,5.00,98.00,78.00,3.68,471.86,387.45,544.68,403.16,571.26,468.96,35.37,3.84,-24.75,-26.30,1.33,-25.69,-0.04,-0.20,0.98,0.06,-0.19,0.98,00:02:50:23,
376797781,SMP,1,102.00,81.00,4.74,96.00,76.00,3.70,453.77,321.04,522.26,346.89,553.38,402.58,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.02,-0.13,0.99,0.08,-0.11,0.99,00:02:50:23,
376814336,SMP,1,101.00,65.00,4.62,94.00,60.00,3.76,452.26,281.21,513.55,314.86,557.91,360.35,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.01,-0.09,1.00,0.08,-0.06,1.00,00:02:50:24,
376831164,SMP,1,100.00,56.00,4.58,92.00,50.00,3.74,453.68,241.80,512.36,277.54,561.28,323.44,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.01,-0.05,1.00,0.07,-0.01,1.00,00:02:50:24,
376847719,SMP,1,101.00,69.00,4.66,92.00,62.00,3.64,460.84,230.33,522.28,259.46,566.56,317.94,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.02,-0.03,1.00,0.07,-0.01,1.00,00:02:50:25,
376864411,SMP,1,102.00,77.00,4.84,94.00,72.00,3.92,474.66,224.84,535.05,253.78,583.44,310.50,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.03,-0.03,1.00,0.05,0.00,1.00,00:02:50:25,
376881004,SMP,1,102.00,78.00,4.90,94.00,74.00,3.86,481.00,232.93,544.19,257.35,588.22,320.40,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.03,1.00,0.04,-0.01,1.00,00:02:50:26,
376897658,SMP,1,102.00,81.00,5.02,94.00,76.00,3.98,483.72,242.20,545.63,265.16,592.82,329.54,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.04,1.00,0.04,-0.02,1.00,00:02:50:26,
376914226,SMP,1,104.00,81.00,5.00,96.00,76.00,3.98,485.76,253.22,542.87,277.01,600.13,338.49,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.06,1.00,0.03,-0.04,1.00,00:02:50:27,
376930890,SMP,1,104.00,83.00,5.04,96.00,78.00,4.02,488.88,263.49,545.20,286.19,604.75,348.13,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.07,1.00,0.03,-0.05,1.00,00:02:50:27,
376947532,SMP,1,104.00,84.00,5.06,96.00,78.00,4.02,491.05,270.38,545.12,290.11,609.62,356.93,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.07,1.00,0.02,-0.06,1.00,00:02:50:28,
376964121,SMP,1,105.00,84.00,5.12,98.00,78.00,4.02,493.09,279.84,546.09,300.65,613.28,364.08,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.08,1.00,0.02,-0.07,1.00,00:02:50:28,
376980783,SMP,1,104.00,86.00,5.18,96.00,80.00,4.02,494.40,286.56,546.33,305.55,616.00,371.72,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.09,1.00,0.02,-0.08,1.00,00:02:50:29,
376997563,SMP,1,103.00,87.00,5.10,96.00,82.00,4.04,494.73,296.44,545.62,315.26,617.61,380.82,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.10,0.99,0.01,-0.09,1.00,00:02:50:29,
377014178,SMP,1,104.00,88.00,5.10,98.00,82.00,4.04,494.18,305.44,543.23,324.37,618.96,389.15,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.11,0.99,0.01,-0.10,1.00,00:02:51:00,
377030813,SMP,1,106.00,88.00,5.06,100.00,82.00,4.06,493.52,314.46,542.01,332.30,618.91,398.55,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.12,0.99,0.01,-0.11,0.99,00:02:51:00,
377047388,SMP,1,106.00,89.00,5.16,100.00,84.00,4.10,491.55,323.15,538.57,342.26,618.23,405.71,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.13,0.99,0.01,-0.12,0.99,00:02:51:01,
377063988,SMP,1,106.00,91.00,5.08,100.00,86.00,4.06,488.73,334.49,536.44,353.19,614.46,416.90,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.03,-0.14,0.99,0.02,-0.13,0.99,00:02:51:01,
377080643,SMP,1,104.00,90.00,5.10,98.00,84.00,4.04,496.97,339.12,544.47,355.82,624.46,421.61,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.15,0.99,0.01,-0.14,0.99,00:02:51:02,
377097381,SMP,1,105.00,90.00,5.12,98.00,84.00,4.06,509.09,337.77,557.50,352.15,637.87,420.37,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.15,0.99,-0.01,-0.14,0.99,00:02:51:03,
377113891,SMP,1,106.00,93.00,5.20,100.00,88.00,4.12,506.47,346.97,554.94,359.61,634.86,430.98,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.15,0.99,0.00,-0.15,0.99,00:02:51:03,
377130471,SMP,1,106.00,94.00,5.22,100.00,88.00,4.10,504.38,355.75,552.72,368.83,632.69,438.99,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.16,0.99,0.00,-0.16,0.99,00:02:51:04,
377147254,SMP,1,107.00,94.00,5.18,100.00,88.00,4.12,501.93,370.97,551.18,383.34,629.19,454.05,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.18,0.98,0.00,-0.18,0.98,00:02:51:04,
377163850,SMP,1,107.00,95.00,5.22,100.00,90.00,4.18,499.99,379.63,548.75,391.85,627.53,462.57,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.19,0.98,0.00,-0.19,0.98,00:02:51:05,
377180484,SMP,1,107.00,96.00,5.24,100.00,90.00,4.14,497.69,381.56,546.82,393.83,624.48,464.67,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.19,0.98,0.01,-0.19,0.98,00:02:51:05,
377197095,SMP,1,106.00,98.00,5.22,100.00,92.00,4.18,496.54,385.95,546.55,398.57,622.34,468.48,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.20,0.98,0.01,-0.19,0.98,00:02:51:05,
377213734,SMP,1,107.00,97.00,5.22,102.00,92.00,4.20,495.45,390.06,545.88,403.27,620.74,471.86,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.20,0.98,0.01,-0.20,0.98,00:02:51:06,
377230323,SMP,1,107.00,98.00,5.26,102.00,92.00,4.20,495.12,391.99,545.14,406.09,620.80,472.85,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.04,-0.21,0.98,0.01,-0.20,0.98,00:02:51:07,
377246973,SMP,1,107.00,98.00,5.24,100.00,92.00,4.18,497.95,395.84,550.54,408.84,621.69,476.76,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.05,-0.21,0.98,0.01,-0.20,0.98,00:02:51:07,
377263600,SMP,1,108.00,98.00,5.22,102.00,92.00,4.22,504.06,397.54,558.93,406.17,626.63,481.38,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.06,-0.21,0.98,0.01,-0.21,0.98,00:02:51:07,
377280180,SMP,1,109.00,99.00,5.28,104.00,94.00,4.22,508.84,398.43,566.64,400.06,629.33,488.02,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.06,-0.20,0.98,0.00,-0.22,0.98,00:02:51:08,
377296820,SMP,1,108.00,99.00,5.22,102.00,94.00,4.22,515.36,399.72,574.68,398.84,635.59,490.46,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.07,-0.20,0.98,0.00,-0.22,0.98,00:02:51:09,
377313599,SMP,1,109.00,98.00,5.26,104.00,94.00,4.24,519.02,397.39,578.87,394.31,639.36,489.81,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.08,-0.20,0.98,-0.01,-0.22,0.98,00:02:51:09,
377330225,SMP,1,108.00,98.00,5.28,102.00,94.00,4.22,523.71,396.35,586.03,391.92,642.51,489.15,35.37,3.84,-24.75,-26.30,1.33,-25.70,-0.08,-0.20,0.98,-0.01,-0.22,0.98,00:02:51:09,
