Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
498522095,SMP,1,125.00,107.00,5.68,124.00,106.00,4.94,359.38,1049.60,433.97,1051.53,387.79,1076.91,34.56,4.86,-27.42,-27.30,1.90,-25.84,0.02,-0.74,0.67,0.19,-0.73,0.66,00:00:07:23,
498538879,SMP,1,129.00,93.00,5.78,130.00,66.00,5.28,376.26,1061.36,453.08,1053.62,404.03,1090.80,34.56,4.86,-27.42,-27.30,1.90,-25.84,0.01,-0.75,0.67,0.18,-0.74,0.65,00:00:07:24,
498555352,SMP,1,126.00,115.00,5.82,124.00,106.00,4.94,389.17,1038.58,462.23,1030.07,422.53,1068.07,34.56,4.86,-27.42,-27.30,1.90,-25.84,0.00,-0.74,0.68,0.17,-0.73,0.67,00:00:07:24,
498572173,SMP,1,126.00,120.00,5.84,124.00,116.00,4.84,403.27,1022.79,473.54,1012.85,441.41,1051.81,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.01,-0.73,0.68,0.15,-0.72,0.68,00:00:07:25,
498588558,SMP,1,125.00,120.00,5.88,122.00,116.00,4.82,414.01,1014.87,485.41,996.76,452.74,1049.60,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.02,-0.72,0.69,0.14,-0.72,0.68,00:00:07:25,
498605426,SMP,1,130.00,94.00,6.08,126.00,108.00,4.98,426.35,998.85,494.28,974.97,470.68,1038.91,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.02,-0.71,0.70,0.13,-0.72,0.69,00:00:07:26,
498621913,SMP,1,128.00,118.00,5.90,126.00,110.00,5.00,437.15,997.02,502.99,976.25,485.00,1031.51,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.03,-0.71,0.70,0.12,-0.71,0.69,00:00:07:26,
498638650,SMP,1,130.00,97.00,6.10,126.00,112.00,5.04,444.49,980.05,509.08,951.06,495.37,1023.59,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.04,-0.70,0.71,0.11,-0.71,0.70,00:00:07:27,
498655096,SMP,1,128.00,114.00,6.00,126.00,110.00,4.96,452.58,982.15,519.83,952.90,502.02,1022.66,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.05,-0.70,0.71,0.10,-0.71,0.70,00:00:07:27,
498671951,SMP,1,129.00,96.00,6.10,124.00,110.00,4.98,458.86,972.41,524.71,936.62,511.12,1019.86,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.05,-0.69,0.72,0.09,-0.71,0.70,00:00:07:28,
498688420,SMP,1,128.00,120.00,5.98,126.00,122.00,4.98,464.41,983.56,530.54,953.38,516.77,1022.05,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.05,-0.70,0.71,0.09,-0.71,0.70,00:00:07:28,
498705557,SMP,1,131.00,89.00,6.00,132.00,60.00,5.22,471.59,978.63,536.55,947.61,526.46,1017.11,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.06,-0.70,0.71,0.08,-0.71,0.70,00:00:07:29,
498721658,SMP,1,128.00,120.00,6.02,126.00,122.00,4.98,473.99,988.56,542.80,950.86,525.28,1031.17,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.70,0.71,0.08,-0.71,0.69,00:00:07:29,
498738330,SMP,1,128.00,114.00,6.02,126.00,110.00,5.04,477.56,992.99,545.44,950.62,530.27,1039.44,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.70,0.71,0.08,-0.72,0.69,00:00:07:29,
498754916,SMP,1,135.00,69.00,6.22,134.00,64.00,5.38,481.15,985.73,545.25,936.78,538.54,1040.51,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.70,0.72,0.07,-0.72,0.69,00:00:08:00,
498773164,SMP,1,64.00,55.00,0.00,128.00,110.00,5.12,479.46,986.26,545.25,936.78,534.91,1041.45,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.70,0.72,0.07,-0.72,0.69,00:00:08:01,
498805192,SMP,1,130.00,115.00,6.04,128.00,112.00,5.12,479.21,985.03,546.68,937.82,532.98,1037.46,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.70,0.71,0.07,-0.72,0.69,00:00:08:02,
498838353,SMP,1,133.00,88.00,6.26,128.00,114.00,5.14,475.66,958.00,541.72,901.79,531.45,1024.80,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.06,-0.67,0.74,0.08,-0.71,0.70,00:00:08:03,
498854965,SMP,1,130.00,117.00,6.10,128.00,112.00,5.10,479.20,960.77,548.21,913.34,532.41,1016.06,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.68,0.73,0.08,-0.71,0.70,00:00:08:03,
498888053,SMP,1,133.00,103.00,6.20,130.00,116.00,5.12,478.37,914.79,544.47,867.22,536.14,976.74,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.65,0.76,0.07,-0.69,0.72,00:00:08:04,
498904885,SMP,1,132.00,97.00,6.10,134.00,68.00,5.34,483.60,908.09,548.30,866.95,543.75,963.12,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.65,0.76,0.07,-0.68,0.73,00:00:08:05,
498921342,SMP,1,131.00,98.00,6.08,132.00,70.00,5.36,484.87,899.76,549.41,856.23,545.83,958.05,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.64,0.76,0.07,-0.67,0.74,00:00:08:05,
498938099,SMP,1,131.00,98.00,6.06,132.00,70.00,5.40,486.56,890.49,551.71,846.06,547.65,950.26,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.07,-0.64,0.77,0.06,-0.67,0.74,00:00:08:06,
498954585,SMP,1,125.00,123.00,5.96,122.00,118.00,4.76,495.06,850.83,566.28,807.84,553.40,910.08,34.56,4.86,-27.42,-27.30,1.90,-25.84,-0.09,-0.61,0.79,0.06,-0.64,0.76,00:00:08:06,
498971323,SMP,1,127.00,128.00,6.12,126.00,124.00,5.06,503.00,778.61,572.57,739.03,567.63,840.55,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.55,0.83,0.05,-0.60,0.80,00:00:08:07,
498987971,SMP,1,125.00,129.00,6.02,124.00,126.00,5.04,503.53,763.63,574.96,726.64,566.99,823.77,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.54,0.83,0.05,-0.58,0.81,00:00:08:07,
499004510,SMP,1,127.00,126.00,6.02,126.00,124.00,5.02,504.97,752.20,574.28,712.31,571.53,816.71,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.53,0.84,0.04,-0.58,0.82,00:00:08:08,
499021157,SMP,1,128.00,128.00,6.02,128.00,126.00,5.16,510.07,736.04,575.93,698.90,581.69,798.95,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.52,0.85,0.04,-0.56,0.83,00:00:08:08,
499037779,SMP,1,127.00,127.00,5.96,126.00,124.00,5.06,508.62,727.21,576.33,691.19,578.48,789.61,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.51,0.85,0.04,-0.56,0.83,00:00:08:09,
499054430,SMP,1,128.00,128.00,6.04,128.00,126.00,5.18,512.34,708.53,577.15,673.18,586.73,771.83,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.50,0.86,0.03,-0.54,0.84,00:00:08:09,
499071340,SMP,1,129.00,112.00,6.22,126.00,118.00,5.04,509.15,685.82,575.13,634.81,583.96,767.93,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.46,0.88,0.03,-0.54,0.84,00:00:08:10,
499087681,SMP,1,128.00,128.00,6.16,128.00,126.00,5.18,514.51,678.42,578.99,639.38,591.45,747.89,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.46,0.88,0.03,-0.52,0.85,00:00:08:10,
499104644,SMP,1,128.00,127.00,6.16,126.00,124.00,5.12,515.22,666.32,581.81,624.12,591.05,739.58,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.10,-0.45,0.89,0.03,-0.51,0.86,00:00:08:11,
499121082,SMP,1,127.00,126.00,6.18,126.00,124.00,5.16,516.49,653.12,580.27,611.31,596.07,727.38,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.44,0.89,0.02,-0.50,0.86,00:00:08:11,
499137541,SMP,1,128.00,124.00,6.14,128.00,122.00,5.10,515.93,642.45,580.20,601.26,595.42,716.91,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.43,0.90,0.02,-0.50,0.87,00:00:08:11,
499154378,SMP,1,127.00,125.00,6.22,126.00,122.00,5.12,516.45,626.94,579.76,585.92,597.83,702.52,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.41,0.91,0.02,-0.48,0.88,00:00:08:12,
499170923,SMP,1,127.00,125.00,6.22,126.00,122.00,5.10,517.85,617.02,580.62,573.48,600.82,695.86,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.40,0.91,0.02,-0.48,0.88,00:00:08:13,
499187783,SMP,1,127.00,124.00,6.20,126.00,120.00,5.10,518.26,606.52,582.40,565.52,600.31,683.17,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.39,0.92,0.02,-0.46,0.89,00:00:08:13,
499204584,SMP,1,128.00,123.00,6.20,128.00,122.00,5.22,521.59,592.77,582.64,553.77,608.03,668.34,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.09,-0.38,0.92,0.01,-0.45,0.89,00:00:08:14,
499220772,SMP,1,128.00,124.00,6.20,128.00,122.00,5.22,523.25,582.32,585.35,541.99,609.66,659.58,34.56,4.86,-27.42,-27.29,1.90,-25.84,-0.10,-0.37,0.93,0.01,-0.44,0.90,00:00:08:14,
499237543,SMP,1,128.00,120.00,6.22,128.00,116.00,5.12,523.26,575.24,585.92,534.33,609.56,653.52,34.56,4.86,-27.42,-27.29,1.89,-25.84,-0.10,-0.36,0.93,0.01,-0.44,0.90,00:00:08:14,
499254023,SMP,1,127.00,123.00,6.22,126.00,120.00,5.18,527.10,565.62,589.50,523.71,615.11,645.03,34.56,4.86,-27.42,-27.29,1.89,-25.84,-0.10,-0.35,0.93,0.00,-0.43,0.90,00:00:08:15,
499270652,SMP,1,126.00,122.00,6.20,126.00,120.00,5.22,530.82,557.88,593.14,515.38,620.20,637.83,34.56,4.86,-27.42,-27.29,1.89,-25.84,-0.10,-0.34,0.94,0.00,-0.42,0.91,00:00:08:16,
499287710,SMP,1,128.00,123.00,6.26,128.00,122.00,5.22,533.17,551.69,595.26,506.95,623.85,634.06,34.56,4.86,-27.42,-27.29,1.89,-25.83,-0.10,-0.33,0.94,-0.01,-0.42,0.91,00:00:08:16,
499304202,SMP,1,127.00,121.00,6.30,126.00,120.00,5.20,535.28,546.81,597.06,499.30,627.27,632.12,34.56,4.86,-27.42,-27.29,1.89,-25.83,-0.11,-0.32,0.94,-0.01,-0.42,0.91,00:00:08:17,
499320613,SMP,1,127.00,123.00,6.28,128.00,122.00,5.20,537.62,542.71,600.77,493.65,629.12,629.29,34.56,4.86,-27.42,-27.29,1.89,-25.83,-0.11,-0.31,0.94,-0.01,-0.41,0.91,00:00:08:17,
499337254,SMP,1,127.00,121.00,6.30,126.00,120.00,5.20,540.36,536.84,602.98,485.83,633.53,625.49,34.56,4.86,-27.42,-27.29,1.89,-25.83,-0.11,-0.31,0.95,-0.02,-0.41,0.91,00:00:08:18,
499353842,SMP,1,127.00,121.00,6.24,126.00,120.00,5.20,541.84,531.29,602.74,481.08,637.34,619.53,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.11,-0.30,0.95,-0.02,-0.40,0.92,00:00:08:18,
499370484,SMP,1,127.00,120.00,6.30,126.00,118.00,5.16,543.05,527.87,606.33,475.47,636.81,618.02,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.11,-0.30,0.95,-0.02,-0.40,0.92,00:00:08:19,
499387123,SMP,1,128.00,121.00,6.40,126.00,120.00,5.20,545.13,522.57,609.33,468.16,638.93,614.67,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.12,-0.29,0.95,-0.02,-0.40,0.92,00:00:08:19,
499403729,SMP,1,127.00,121.00,6.32,126.00,120.00,5.24,548.21,520.92,611.66,469.30,643.30,609.83,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.12,-0.29,0.95,-0.03,-0.39,0.92,00:00:08:20,
499420389,SMP,1,128.00,121.00,6.32,128.00,120.00,5.22,551.04,519.45,614.57,464.92,647.08,611.03,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.12,-0.28,0.95,-0.03,-0.39,0.92,00:00:08:20,
499436976,SMP,1,126.00,120.00,6.32,126.00,120.00,5.22,552.34,517.50,617.06,462.41,647.63,609.37,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.12,-0.28,0.95,-0.03,-0.39,0.92,00:00:08:21,
499453652,SMP,1,127.00,120.00,6.42,126.00,118.00,5.22,554.52,513.44,619.67,457.02,650.26,606.52,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.28,0.95,-0.04,-0.39,0.92,00:00:08:21,
499470368,SMP,1,127.00,121.00,6.32,126.00,120.00,5.26,556.19,511.73,619.58,457.95,653.93,602.19,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.28,0.95,-0.04,-0.38,0.92,00:00:08:22,
499487339,SMP,1,127.00,121.00,6.40,126.00,120.00,5.22,555.78,508.06,621.07,452.05,651.95,600.83,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.27,0.95,-0.04,-0.38,0.92,00:00:08:22,
499503696,SMP,1,127.00,119.00,6.36,126.00,118.00,5.22,555.15,508.23,620.33,453.31,651.17,599.98,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.27,0.95,-0.04,-0.38,0.92,00:00:08:23,
499520302,SMP,1,127.00,119.00,6.40,126.00,118.00,5.18,555.34,507.23,620.69,450.64,651.46,600.73,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.27,0.95,-0.04,-0.38,0.92,00:00:08:23,
499537119,SMP,1,127.00,119.00,6.34,126.00,118.00,5.22,556.28,506.51,621.35,452.11,652.72,597.66,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.13,-0.27,0.95,-0.04,-0.38,0.92,00:00:08:23,
499553579,SMP,1,126.00,119.00,6.28,126.00,118.00,5.12,552.98,508.34,616.97,453.69,649.67,600.36,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.12,-0.27,0.95,-0.03,-0.38,0.92,00:00:08:24,
499570242,SMP,1,115.00,120.00,5.86,116.00,120.00,5.02,493.28,515.18,549.40,466.72,584.26,611.83,34.56,4.85,-27.41,-27.29,1.89,-25.83,-0.06,-0.28,0.96,0.03,-0.39,0.92,00:00:08:24,
499586792,SMP,1,114.00,122.00,5.76,116.00,122.00,5.00,387.34,534.43,438.42,509.76,463.09,626.38,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.06,-0.30,0.95,0.15,-0.40,0.90,00:00:08:25,
499603503,SMP,1,123.00,122.00,6.06,126.00,120.00,5.20,331.39,528.17,383.62,509.50,399.29,626.13,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.12,-0.29,0.95,0.22,-0.40,0.89,00:00:08:26,
499620235,SMP,1,124.00,123.00,6.18,126.00,122.00,5.22,334.19,526.09,386.80,505.95,402.23,625.00,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.11,-0.29,0.95,0.22,-0.40,0.89,00:00:08:26,
499636862,SMP,1,123.00,124.00,6.16,124.00,124.00,5.22,336.33,527.85,388.57,506.98,404.95,626.96,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.11,-0.29,0.95,0.21,-0.40,0.89,00:00:08:27,
499653431,SMP,1,125.00,124.00,6.20,126.00,122.00,5.22,338.77,530.47,387.40,509.60,411.11,629.43,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.11,-0.29,0.95,0.21,-0.40,0.89,00:00:08:27,
499670607,SMP,1,124.00,124.00,6.20,126.00,122.00,5.22,342.86,534.58,393.19,512.41,413.84,633.41,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.11,-0.30,0.95,0.20,-0.41,0.89,00:00:08:28,
499686749,SMP,1,124.00,124.00,6.20,126.00,122.00,5.18,345.63,541.11,398.31,519.06,414.21,638.38,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.10,-0.30,0.95,0.20,-0.41,0.89,00:00:08:28,
499703325,SMP,1,125.00,125.00,6.22,126.00,122.00,5.22,347.34,545.61,397.37,525.70,418.34,640.49,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.10,-0.31,0.95,0.20,-0.41,0.89,00:00:08:29,
499719893,SMP,1,126.00,126.00,6.26,128.00,124.00,5.24,347.59,550.31,396.75,530.25,419.24,645.09,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.10,-0.32,0.94,0.20,-0.42,0.89,00:00:08:29,
499736519,SMP,1,124.00,126.00,6.20,126.00,124.00,5.24,349.27,559.75,398.67,542.50,420.14,650.67,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.10,-0.33,0.94,0.20,-0.42,0.88,00:00:09:00,
499753945,SMP,1,118.00,123.00,6.06,118.00,120.00,5.06,303.39,535.32,349.58,526.89,373.30,629.70,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.15,-0.30,0.94,0.24,-0.40,0.88,00:00:09:00,
499770226,SMP,1,118.00,122.00,6.02,120.00,120.00,5.16,255.90,495.20,305.87,498.31,319.16,591.39,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.20,-0.26,0.95,0.30,-0.35,0.89,00:00:09:01,
499786525,SMP,1,118.00,121.00,6.00,120.00,120.00,5.20,249.90,497.50,301.63,505.58,310.40,589.82,34.56,4.85,-27.41,-27.29,1.89,-25.83,0.20,-0.26,0.94,0.31,-0.35,0.89,00:00:09:01,
499803117,SMP,1,119.00,122.00,6.02,122.00,120.00,5.22,249.93,512.81,297.85,520.02,313.56,605.42,34.56,4.85,-27.40,-27.29,1.89,-25.83,0.20,-0.28,0.94,0.30,-0.36,0.88,00:00:09:02,
499819769,SMP,1,120.00,124.00,6.02,122.00,122.00,5.22,251.59,530.09,299.33,536.38,314.78,622.05,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.20,-0.30,0.93,0.30,-0.38,0.87,00:00:09:02,
499836364,SMP,1,120.00,122.00,6.06,122.00,118.00,5.24,251.04,545.28,295.97,554.28,316.05,634.16,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.20,-0.32,0.93,0.30,-0.39,0.87,00:00:09:03,
499853016,SMP,1,119.00,126.00,6.06,120.00,122.00,5.20,249.98,568.83,298.50,574.91,310.57,658.77,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.20,-0.34,0.92,0.30,-0.42,0.86,00:00:09:03,
499869610,SMP,1,59.00,62.00,6.00,0.00,0.00,0.00,4684.49,1920.83,314.44,573.97,-4774.94,-1425.53,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.18,-0.34,0.92,-0.94,-0.34,0.07,00:00:09:04,
499886296,SMP,1,116.00,104.00,5.60,114.00,96.00,4.62,378.06,544.11,413.89,532.93,466.16,626.18,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.08,-0.32,0.94,0.15,-0.40,0.90,00:00:09:04,
499902857,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:05,
499919558,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:05,
499936354,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:05,
499952858,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:06,
499969487,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:07,
499986523,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:07,
500003098,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:09:08,
500036268,SMP,1,104.00,69.00,6.12,102.00,64.00,4.42,1271.16,1379.72,2188.86,1664.14,952.76,175.97,34.56,4.85,-27.40,-27.29,1.88,-25.83,0.44,0.89,-0.14,-0.32,0.07,0.95,00:00:09:09,
500052631,SMP,1,122.00,73.00,6.08,100.00,70.00,4.36,772.26,271.55,795.64,349.76,976.56,200.03,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.28,-0.18,0.94,-0.33,0.05,0.94,00:00:09:09,
500069272,SMP,1,50.00,39.00,0.00,100.00,78.00,4.40,835.36,179.61,0.00,0.00,994.69,211.45,0.00,0.00,0.00,-27.29,1.88,-25.83,0.00,0.00,0.00,-0.35,0.03,0.94,00:00:09:09,
500085896,SMP,1,108.00,84.00,6.68,100.00,84.00,4.58,864.18,102.03,1033.32,-60.50,1002.12,228.24,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.41,0.19,0.89,-0.35,0.02,0.93,00:00:09:10,
500102693,SMP,1,110.00,86.00,6.50,102.00,86.00,4.68,830.44,136.87,977.45,-0.26,969.25,252.78,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.38,0.15,0.91,-0.33,-0.01,0.94,00:00:09:10,
500119970,SMP,1,111.00,88.00,6.76,104.00,86.00,4.80,803.40,181.85,942.14,69.60,932.67,282.56,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.37,0.09,0.92,-0.30,-0.04,0.95,00:00:09:11,
500152793,SMP,1,114.00,93.00,6.62,108.00,92.00,4.84,746.06,258.31,854.16,174.67,875.00,348.51,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.32,0.01,0.95,-0.26,-0.11,0.96,00:00:09:12,
500169382,SMP,1,114.00,98.00,6.50,108.00,96.00,4.98,719.96,288.07,818.41,212.40,846.31,376.62,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.29,-0.03,0.96,-0.23,-0.14,0.96,00:00:09:13,
500185751,SMP,1,117.00,102.00,6.42,112.00,100.00,5.00,694.54,318.75,784.89,250.58,817.53,405.13,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.27,-0.06,0.96,-0.20,-0.17,0.96,00:00:09:13,
500202535,SMP,1,118.00,104.00,6.50,112.00,100.00,5.00,674.06,349.59,756.32,290.64,795.57,430.55,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.24,-0.11,0.96,-0.18,-0.20,0.96,00:00:09:14,
500218950,SMP,1,119.00,107.00,6.42,114.00,104.00,5.04,656.69,376.53,734.76,324.40,774.59,453.19,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.23,-0.14,0.96,-0.16,-0.22,0.96,00:00:09:15,
500235634,SMP,1,120.00,107.00,6.34,116.00,104.00,5.02,637.96,401.53,710.36,355.91,753.77,474.46,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.21,-0.17,0.96,-0.14,-0.25,0.96,00:00:09:15,
500252260,SMP,1,122.00,111.00,6.40,118.00,108.00,5.02,620.45,425.38,690.38,385.80,731.67,494.24,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.19,-0.20,0.96,-0.12,-0.27,0.96,00:00:09:15,
500269044,SMP,1,122.00,112.00,6.38,118.00,108.00,5.02,605.09,446.86,672.75,411.14,712.72,513.49,34.56,4.85,-27.40,-27.29,1.88,-25.83,-0.18,-0.23,0.96,-0.10,-0.29,0.95,00:00:09:16,
500285627,SMP,1,122.00,113.00,6.28,118.00,110.00,5.04,591.54,465.77,656.50,436.64,696.56,527.12,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.16,-0.26,0.95,-0.08,-0.31,0.95,00:00:09:16,
500302221,SMP,1,123.00,116.00,6.30,118.00,112.00,5.04,579.40,480.92,641.45,453.76,683.21,541.79,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.15,-0.28,0.95,-0.07,-0.32,0.94,00:00:09:17,
500318881,SMP,1,123.00,116.00,6.24,120.00,112.00,5.02,567.28,498.01,628.17,470.70,668.36,560.19,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.14,-0.29,0.95,-0.05,-0.34,0.94,00:00:09:17,
500335510,SMP,1,122.00,117.00,6.20,118.00,114.00,5.04,558.43,512.55,616.70,486.56,659.12,574.34,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.13,-0.31,0.94,-0.05,-0.36,0.93,00:00:09:17,
500352121,SMP,1,123.00,119.00,6.18,120.00,116.00,5.02,549.81,529.33,607.41,507.37,647.86,587.35,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.12,-0.33,0.94,-0.03,-0.37,0.93,00:00:09:18,
500368713,SMP,1,123.00,118.00,6.12,120.00,114.00,5.00,541.36,546.32,599.97,528.33,635.19,600.28,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.11,-0.35,0.93,-0.02,-0.38,0.92,00:00:09:19,
500385339,SMP,1,123.00,119.00,6.14,120.00,116.00,5.02,533.59,561.13,588.89,545.66,628.06,613.31,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.10,-0.37,0.92,-0.01,-0.40,0.92,00:00:09:19,
500401967,SMP,1,122.00,121.00,6.14,118.00,118.00,5.00,527.95,578.29,583.25,563.49,620.23,629.50,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.10,-0.39,0.92,0.00,-0.41,0.91,00:00:09:19,
500418706,SMP,1,122.00,114.00,6.02,118.00,110.00,4.84,522.97,553.80,575.36,539.78,618.35,607.36,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.09,-0.36,0.93,0.00,-0.39,0.92,00:00:09:20,
500435327,SMP,1,122.00,111.00,6.02,118.00,106.00,4.88,508.52,489.99,561.54,475.75,603.70,550.76,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.07,-0.29,0.96,0.01,-0.33,0.94,00:00:09:20,
500451948,SMP,1,122.00,114.00,6.08,118.00,110.00,4.98,497.63,463.94,553.35,451.83,589.10,525.94,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.06,-0.26,0.96,0.02,-0.30,0.95,00:00:09:21,
500468625,SMP,1,123.00,113.00,6.08,120.00,110.00,5.00,493.54,469.76,544.98,458.94,588.11,531.45,34.56,4.85,-27.40,-27.29,1.88,-25.82,-0.05,-0.27,0.96,0.03,-0.31,0.95,00:00:09:21,
