Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
193124606,SMP,1,112.00,71.00,4.60,110.00,64.00,4.72,328.26,317.09,332.19,342.19,483.67,323.98,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.22,-0.17,0.96,0.12,-0.06,0.99,00:00:30:18,
193141202,SMP,1,117.00,87.00,5.26,114.00,80.00,4.64,375.51,310.46,380.43,307.73,528.62,333.81,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.17,-0.14,0.98,0.07,-0.08,0.99,00:00:30:18,
193158077,SMP,1,119.00,97.00,5.84,114.00,90.00,4.78,408.79,298.87,415.96,279.14,558.67,331.00,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.13,-0.12,0.99,0.04,-0.08,1.00,00:00:30:19,
193191931,SMP,1,121.00,100.00,5.94,116.00,94.00,4.94,428.23,293.68,434.80,275.27,578.46,321.64,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.11,-0.12,0.99,0.02,-0.07,1.00,00:00:30:20,
193207872,SMP,1,122.00,100.00,6.00,116.00,94.00,4.90,431.99,292.66,438.76,271.88,582.01,321.97,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.10,-0.11,0.99,0.01,-0.07,1.00,00:00:30:20,
193225986,SMP,1,120.00,101.00,6.02,114.00,94.00,4.88,437.51,291.49,441.95,268.37,589.89,321.97,35.66,2.75,-25.71,-26.12,1.16,-26.38,0.10,-0.11,0.99,0.00,-0.07,1.00,00:00:30:21,
193241183,SMP,1,121.00,101.00,6.00,116.00,96.00,4.98,444.47,292.81,450.03,270.85,596.06,321.41,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.09,-0.11,0.99,0.00,-0.07,1.00,00:00:30:21,
193257756,SMP,1,122.00,102.00,6.00,116.00,96.00,4.92,448.91,293.98,455.10,271.90,600.11,322.11,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.08,-0.11,0.99,-0.01,-0.07,1.00,00:00:30:22,
193274441,SMP,1,121.00,102.00,6.00,116.00,96.00,4.98,454.69,294.82,460.85,272.97,606.20,322.01,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.08,-0.12,0.99,-0.01,-0.07,1.00,00:00:30:22,
193291318,SMP,1,121.00,102.00,5.98,116.00,96.00,4.98,461.13,297.81,469.88,275.33,610.59,324.73,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.07,-0.12,0.99,-0.02,-0.07,1.00,00:00:30:23,
193307914,SMP,1,122.00,101.00,6.04,116.00,96.00,4.98,467.04,299.44,475.48,276.04,617.22,326.45,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.06,-0.12,0.99,-0.03,-0.07,1.00,00:00:30:24,
193324298,SMP,1,122.00,101.00,6.08,116.00,96.00,4.94,471.37,300.90,479.05,275.65,622.65,328.99,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.06,-0.12,0.99,-0.03,-0.08,1.00,00:00:30:24,
193340871,SMP,1,121.00,101.00,5.98,116.00,96.00,4.96,478.14,303.40,487.82,279.51,627.96,329.50,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.05,-0.13,0.99,-0.04,-0.08,1.00,00:00:30:25,
193357843,SMP,1,122.00,102.00,6.04,116.00,96.00,4.96,484.59,305.62,496.40,280.77,632.84,331.71,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.04,-0.13,0.99,-0.04,-0.08,1.00,00:00:30:25,
193374219,SMP,1,122.00,102.00,6.10,116.00,96.00,5.00,488.87,306.15,501.01,279.52,637.07,333.15,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.03,-0.13,0.99,-0.05,-0.08,1.00,00:00:30:26,
193390798,SMP,1,121.00,103.00,6.04,116.00,98.00,4.98,495.73,307.44,508.85,281.06,643.44,333.33,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.02,-0.13,0.99,-0.06,-0.08,1.00,00:00:30:26,
193407545,SMP,1,121.00,102.00,6.04,114.00,96.00,4.92,499.31,305.91,512.30,278.15,647.21,332.32,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.02,-0.13,0.99,-0.06,-0.08,0.99,00:00:30:27,
193424126,SMP,1,122.00,103.00,6.10,116.00,98.00,4.98,504.31,306.71,517.60,279.31,652.26,332.17,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.01,-0.13,0.99,-0.06,-0.08,0.99,00:00:30:27,
193440738,SMP,1,122.00,101.00,6.04,116.00,96.00,4.94,506.65,306.32,521.25,277.71,653.40,332.36,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.01,-0.13,0.99,-0.07,-0.08,0.99,00:00:30:27,
193457246,SMP,1,122.00,101.00,6.06,116.00,96.00,4.98,509.93,306.13,524.05,278.95,657.31,330.52,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.01,-0.13,0.99,-0.07,-0.08,0.99,00:00:30:28,
193474052,SMP,1,122.00,101.00,6.08,116.00,96.00,5.00,513.47,305.44,528.72,276.84,659.90,330.39,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.00,-0.13,0.99,-0.07,-0.08,0.99,00:00:30:29,
193490668,SMP,1,123.00,102.00,6.14,116.00,96.00,4.98,514.95,304.04,529.94,275.40,661.58,328.69,35.66,2.75,-25.71,-26.12,1.17,-26.38,0.00,-0.13,0.99,-0.08,-0.08,0.99,00:00:30:29,
193507465,SMP,1,122.00,102.00,6.14,116.00,96.00,5.00,518.73,302.71,535.85,273.52,663.33,327.05,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.01,-0.13,0.99,-0.08,-0.08,0.99,00:00:31:00,
193523887,SMP,1,120.00,101.00,6.02,114.00,96.00,4.94,539.93,302.87,556.96,269.98,686.19,327.28,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.12,0.99,-0.10,-0.08,0.99,00:00:31:00,
193540606,SMP,1,121.00,101.00,6.12,114.00,96.00,4.96,559.01,297.90,579.11,262.58,703.22,320.88,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.05,-0.12,0.99,-0.12,-0.07,0.99,00:00:31:00,
193557130,SMP,1,123.00,101.00,6.10,116.00,96.00,4.98,559.78,297.99,581.63,263.15,702.31,320.37,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.12,0.99,-0.12,-0.07,0.99,00:00:31:01,
193573897,SMP,1,121.00,101.00,6.12,114.00,96.00,4.98,558.22,296.24,578.35,260.51,702.17,319.51,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.05,-0.12,0.99,-0.12,-0.07,0.99,00:00:31:01,
193590455,SMP,1,121.00,101.00,6.12,114.00,94.00,4.98,559.23,293.88,577.23,257.49,705.15,317.44,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.05,-0.11,0.99,-0.12,-0.07,0.99,00:00:31:02,
193607124,SMP,1,121.00,100.00,6.12,114.00,94.00,4.98,560.19,293.92,578.32,257.90,706.07,317.03,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.05,-0.11,0.99,-0.12,-0.07,0.99,00:00:31:02,
193623738,SMP,1,121.00,100.00,6.14,114.00,96.00,5.00,561.13,292.86,580.39,256.15,705.86,316.22,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.12,-0.07,0.99,00:00:31:03,
193640558,SMP,1,122.00,101.00,6.14,114.00,96.00,5.00,563.19,292.85,584.46,255.99,706.08,315.92,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.12,-0.07,0.99,00:00:31:03,
193657131,SMP,1,122.00,101.00,6.14,116.00,96.00,5.00,562.37,291.93,581.75,255.07,706.98,315.13,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.12,-0.06,0.99,00:00:31:04,
193673747,SMP,1,122.00,101.00,6.12,114.00,96.00,5.00,564.89,292.63,584.21,255.72,709.87,315.58,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.13,-0.06,0.99,00:00:31:04,
193690307,SMP,1,122.00,100.00,6.18,114.00,94.00,4.98,565.20,292.10,584.53,255.24,710.12,314.91,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.13,-0.06,0.99,00:00:31:05,
193707139,SMP,1,122.00,99.00,6.12,116.00,94.00,4.98,566.48,292.62,586.21,255.62,711.17,315.39,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.13,-0.06,0.99,00:00:31:06,
193723561,SMP,1,121.00,100.00,6.14,114.00,94.00,4.98,568.41,293.73,588.40,256.22,713.15,316.73,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.06,-0.11,0.99,-0.13,-0.07,0.99,00:00:31:06,
193740225,SMP,1,122.00,101.00,6.10,114.00,96.00,4.96,569.03,301.22,589.42,264.70,714.21,324.06,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.07,-0.12,0.99,-0.13,-0.07,0.99,00:00:31:07,
193757097,SMP,1,120.00,100.00,5.96,112.00,96.00,4.86,568.70,312.12,592.44,279.90,711.59,332.36,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.07,-0.14,0.99,-0.13,-0.08,0.99,00:00:31:07,
193773498,SMP,1,118.00,75.00,5.20,112.00,70.00,4.80,538.72,318.80,553.71,310.81,688.20,324.10,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.02,-0.16,0.99,-0.10,-0.07,0.99,00:00:31:08,
193790081,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,363.09,1089.01,0.00,0.00,481.77,1114.61,0.00,0.00,0.00,-26.12,1.17,-26.38,0.00,0.00,0.00,0.12,-0.75,0.65,00:00:31:08,
193806825,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:31:09,
193823472,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:31:09,
193840120,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:31:09,
193856675,SMP,1,43.00,32.00,0.00,86.00,64.00,3.76,420.53,1055.89,0.00,0.00,537.89,1084.77,0.00,0.00,0.00,-26.12,1.17,-26.38,0.00,0.00,0.00,0.08,-0.74,0.67,00:00:31:10,
193875816,SMP,1,107.00,50.00,4.28,94.00,40.00,3.84,2729.53,-502.43,11650.04,-7506.97,688.90,342.33,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.92,0.31,0.26,-0.10,-0.10,0.99,00:00:31:11,
193906692,SMP,1,123.00,96.00,6.06,116.00,88.00,4.86,552.44,284.46,566.90,251.38,700.26,305.51,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.11,0.99,-0.12,-0.05,0.99,00:00:31:12,
193923170,SMP,1,122.00,99.00,6.12,114.00,94.00,4.98,554.15,279.92,567.72,248.11,702.50,299.26,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.12,-0.05,0.99,00:00:31:12,
193940392,SMP,1,122.00,98.00,6.12,116.00,92.00,4.98,553.71,280.97,568.47,248.92,700.94,300.61,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.11,0.99,-0.12,-0.05,0.99,00:00:31:13,
193956540,SMP,1,122.00,100.00,6.14,114.00,94.00,5.00,551.56,279.32,567.10,246.75,697.66,299.51,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.12,-0.05,0.99,00:00:31:13,
193973373,SMP,1,121.00,99.00,6.14,114.00,94.00,5.00,550.67,279.15,566.48,246.69,696.41,299.34,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.05,0.99,00:00:31:13,
193989772,SMP,1,123.00,99.00,6.10,116.00,94.00,5.02,549.66,278.20,563.68,244.48,697.03,299.60,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.12,-0.05,0.99,00:00:31:14,
194006356,SMP,1,123.00,99.00,6.06,116.00,94.00,5.00,550.55,277.31,566.97,244.66,695.48,297.47,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:14,
194023275,SMP,1,123.00,98.00,6.06,116.00,94.00,5.02,548.75,275.80,565.71,243.41,692.82,295.84,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:15,
194039617,SMP,1,122.00,98.00,6.08,116.00,94.00,5.00,546.89,274.99,562.66,242.23,691.94,295.59,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:15,
194056613,SMP,1,123.00,98.00,6.08,116.00,94.00,5.02,547.62,274.25,566.69,242.51,689.34,293.63,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:16,
194072926,SMP,1,121.00,98.00,6.04,114.00,94.00,5.00,545.89,273.97,563.22,243.21,689.15,292.88,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:16,
194089629,SMP,1,122.00,98.00,6.08,114.00,94.00,5.02,546.40,272.41,564.49,241.03,688.79,291.57,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.04,-0.10,0.99,-0.11,-0.04,0.99,00:00:31:17,
194106209,SMP,1,123.00,99.00,6.10,116.00,94.00,5.00,543.34,270.67,559.41,239.14,687.31,290.35,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,0.99,-0.11,-0.03,0.99,00:00:31:17,
194123117,SMP,1,122.00,98.00,6.06,116.00,94.00,5.00,543.35,270.09,559.50,239.30,687.18,289.09,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,0.99,-0.11,-0.03,0.99,00:00:31:18,
194139783,SMP,1,122.00,98.00,6.04,116.00,94.00,5.00,542.44,269.41,559.39,237.81,685.33,289.11,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:19,
194156265,SMP,1,122.00,98.00,6.02,116.00,94.00,5.00,541.85,268.47,560.00,236.21,683.42,288.66,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:19,
194172768,SMP,1,122.00,97.00,6.06,116.00,92.00,5.02,540.93,267.81,558.78,236.13,682.64,287.60,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:19,
194189370,SMP,1,122.00,97.00,6.04,116.00,92.00,5.00,541.18,266.28,558.79,233.69,683.00,286.65,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:20,
194206013,SMP,1,121.00,96.00,6.04,114.00,92.00,5.00,540.61,267.40,559.40,235.84,681.33,287.06,35.66,2.75,-25.71,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:21,
194222811,SMP,1,121.00,97.00,6.04,114.00,92.00,5.00,540.26,266.24,559.34,235.44,680.52,285.19,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:21,
194239378,SMP,1,122.00,97.00,6.08,116.00,92.00,5.00,538.95,266.24,557.02,234.06,680.14,286.58,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:21,
194255881,SMP,1,122.00,97.00,6.06,116.00,92.00,5.00,539.59,266.41,559.09,235.60,679.39,285.48,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:22,
194272624,SMP,1,122.00,97.00,6.08,116.00,92.00,4.98,538.30,265.20,556.92,233.96,678.76,284.74,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:23,
194289282,SMP,1,122.00,97.00,6.04,116.00,92.00,4.98,537.32,265.03,555.40,234.47,678.23,284.17,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,1.00,00:00:31:23,
194306199,SMP,1,122.00,98.00,6.06,116.00,94.00,5.02,539.71,265.30,560.02,233.81,678.61,284.75,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:24,
194322534,SMP,1,122.00,97.00,6.04,116.00,92.00,5.00,537.20,265.59,554.69,233.50,678.78,286.10,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:24,
194339377,SMP,1,122.00,98.00,6.10,116.00,94.00,5.02,537.21,265.00,554.42,233.16,678.98,285.26,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:25,
194355744,SMP,1,122.00,98.00,6.12,116.00,94.00,5.02,538.58,265.35,556.72,232.96,679.58,285.83,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:25,
194372474,SMP,1,122.00,98.00,6.02,116.00,94.00,5.02,538.64,266.01,557.58,236.83,678.87,283.85,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:25,
194389004,SMP,1,122.00,97.00,6.04,116.00,92.00,5.00,539.24,265.17,557.85,233.07,679.78,285.27,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:26,
194405719,SMP,1,122.00,98.00,6.04,116.00,94.00,5.02,540.38,266.01,558.49,234.82,681.58,285.30,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:26,
194422257,SMP,1,122.00,97.00,6.04,116.00,92.00,5.00,539.69,265.39,557.25,234.31,681.33,284.66,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.03,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:27,
194439288,SMP,1,123.00,97.00,6.04,116.00,92.00,5.02,542.58,267.17,561.74,235.76,683.04,286.36,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:27,
194455724,SMP,1,123.00,97.00,6.06,116.00,92.00,5.02,543.47,266.50,563.03,234.64,683.54,285.84,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:28,
194472301,SMP,1,123.00,97.00,6.04,116.00,92.00,5.02,544.68,267.48,564.16,235.58,685.03,286.78,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:28,
194489179,SMP,1,123.00,98.00,6.12,116.00,94.00,5.02,545.26,265.73,565.46,232.17,684.79,286.09,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:31:29,
194505527,SMP,1,123.00,97.00,6.06,116.00,92.00,5.02,546.49,267.25,564.74,234.51,688.18,287.00,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.11,-0.03,0.99,00:00:31:29,
194522475,SMP,1,123.00,97.00,6.04,116.00,92.00,5.02,546.78,265.96,566.92,233.18,686.47,285.47,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:32:00,
194555512,SMP,1,123.00,98.00,6.08,116.00,94.00,5.02,546.59,265.42,564.67,232.77,688.26,284.91,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.11,-0.03,0.99,00:00:32:01,
194572060,SMP,1,123.00,97.00,6.10,116.00,92.00,5.02,546.53,264.69,564.72,231.72,688.01,284.38,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.11,-0.03,0.99,00:00:32:02,
194588769,SMP,1,123.00,98.00,6.06,116.00,94.00,5.02,545.40,264.20,564.29,231.31,686.04,283.91,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:32:02,
194605649,SMP,1,123.00,98.00,6.08,116.00,94.00,5.04,545.01,263.24,563.43,230.64,686.00,282.71,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.03,0.99,00:00:32:03,
194622029,SMP,1,122.00,98.00,6.00,116.00,94.00,5.02,544.57,262.40,563.03,231.71,685.35,280.27,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.09,1.00,-0.10,-0.02,0.99,00:00:32:03,
194638866,SMP,1,123.00,97.00,6.10,116.00,92.00,5.02,545.76,259.03,564.21,226.66,686.30,277.78,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.08,1.00,-0.10,-0.02,0.99,00:00:32:03,
194655253,SMP,1,123.00,96.00,6.10,116.00,92.00,5.02,544.38,258.11,562.50,226.26,685.05,276.57,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.08,1.00,-0.10,-0.02,0.99,00:00:32:04,
194671897,SMP,1,123.00,96.00,6.04,116.00,92.00,5.02,546.50,258.50,566.18,225.24,685.84,277.75,35.66,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.08,1.00,-0.10,-0.02,0.99,00:00:32:04,
194688717,SMP,1,122.00,96.00,6.04,116.00,92.00,5.04,547.49,258.22,565.31,226.23,688.70,276.34,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.08,1.00,-0.11,-0.02,0.99,00:00:32:05,
194705170,SMP,1,123.00,96.00,6.06,116.00,92.00,5.04,547.49,257.87,565.96,225.18,688.04,276.50,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.04,-0.08,1.00,-0.11,-0.02,0.99,00:00:32:06,
194722159,SMP,1,123.00,96.00,6.04,116.00,92.00,5.02,560.21,253.70,579.77,217.87,700.29,272.48,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.06,-0.08,1.00,-0.12,-0.01,0.99,00:00:32:06,
194738513,SMP,1,123.00,96.00,6.08,116.00,92.00,5.02,563.46,251.78,584.45,215.14,702.20,270.45,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.06,-0.07,1.00,-0.12,-0.01,0.99,00:00:32:07,
194755140,SMP,1,122.00,95.00,6.02,116.00,90.00,5.02,560.49,251.37,578.70,215.99,701.68,269.58,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.06,-0.07,1.00,-0.12,-0.01,0.99,00:00:32:07,
194771989,SMP,1,122.00,95.00,6.02,116.00,90.00,5.02,562.90,250.69,582.82,215.00,702.53,268.61,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.06,-0.07,1.00,-0.12,-0.01,0.99,00:00:32:07,
194788370,SMP,1,124.00,97.00,6.10,118.00,94.00,5.04,567.00,249.67,587.55,211.71,706.29,268.68,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.07,-0.07,1.00,-0.13,-0.01,0.99,00:00:32:08,
194805266,SMP,1,124.00,96.00,6.08,118.00,92.00,5.04,568.48,249.71,588.90,213.11,708.00,267.39,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.07,-0.07,1.00,-0.13,-0.01,0.99,00:00:32:08,
194821642,SMP,1,122.00,95.00,6.04,116.00,90.00,5.02,571.37,250.32,592.24,213.20,710.77,268.00,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.07,-0.07,0.99,-0.13,-0.01,0.99,00:00:32:09,
194838223,SMP,1,122.00,96.00,6.08,116.00,92.00,5.02,571.36,251.36,591.27,213.42,711.85,269.88,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.07,-0.07,0.99,-0.13,-0.01,0.99,00:00:32:09,
194855313,SMP,1,123.00,96.00,6.10,118.00,92.00,5.06,571.93,249.13,592.09,210.37,712.00,268.00,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.07,-0.07,1.00,-0.13,-0.01,0.99,00:00:32:10,
194871514,SMP,1,124.00,96.00,6.04,118.00,92.00,5.04,576.18,252.34,597.76,213.57,715.57,270.78,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.08,-0.07,0.99,-0.14,-0.01,0.99,00:00:32:10,
194888490,SMP,1,122.00,96.00,6.00,116.00,92.00,5.02,578.13,252.87,598.92,214.31,718.54,270.96,35.65,2.75,-25.70,-26.12,1.17,-26.38,-0.08,-0.08,0.99,-0.14,-0.01,0.99,00:00:32:11,
194904724,SMP,1,122.00,96.00,6.06,116.00,92.00,5.02,577.02,251.72,596.82,213.36,718.18,269.73,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.08,-0.07,0.99,-0.14,-0.01,0.99,00:00:32:11,
194922101,SMP,1,122.00,95.00,6.04,116.00,92.00,5.04,580.03,253.10,601.15,213.67,720.32,271.59,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.08,-0.07,0.99,-0.14,-0.01,0.99,00:00:32:12,
194938121,SMP,1,122.00,96.00,6.04,116.00,92.00,5.02,582.09,253.44,603.65,212.91,722.20,272.53,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.08,-0.07,0.99,-0.14,-0.02,0.99,00:00:32:12,
194954820,SMP,1,123.00,96.00,6.10,116.00,92.00,5.04,583.70,252.51,604.68,211.86,724.45,271.38,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.08,-0.07,0.99,-0.15,-0.01,0.99,00:00:32:13,
194971323,SMP,1,122.00,98.00,6.10,116.00,94.00,5.02,586.53,256.00,607.24,215.30,728.20,274.86,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.09,-0.08,0.99,-0.15,-0.02,0.99,00:00:32:14,
194988433,SMP,1,122.00,97.00,6.04,116.00,94.00,5.02,589.10,257.45,611.23,216.28,729.77,276.37,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.09,-0.08,0.99,-0.15,-0.02,0.99,00:00:32:14,
195004734,SMP,1,123.00,96.00,6.06,116.00,92.00,5.04,591.19,258.76,613.01,218.95,732.49,276.39,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.09,-0.08,0.99,-0.15,-0.02,0.99,00:00:32:15,
195021244,SMP,1,123.00,96.00,6.04,116.00,92.00,5.02,593.08,260.63,614.07,219.90,735.62,278.97,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.09,-0.08,0.99,-0.16,-0.02,0.99,00:00:32:15,
195037996,SMP,1,122.00,97.00,6.06,116.00,94.00,5.02,594.43,260.67,616.56,218.88,736.01,279.61,35.65,2.75,-25.70,-26.12,1.17,-26.37,-0.10,-0.08,0.99,-0.16,-0.02,0.99,00:00:32:15,
