Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
342753139,SMP,1,113.00,116.00,5.42,112.00,110.00,4.68,309.40,596.71,374.38,647.81,472.78,648.74,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.20,-0.46,0.87,0.18,-0.37,0.91,00:01:26:25,
342770306,SMP,1,114.00,117.00,5.42,114.00,110.00,4.70,313.41,593.30,377.77,643.73,476.66,646.31,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.19,-0.45,0.87,0.18,-0.36,0.91,00:01:26:26,
342786809,SMP,1,115.00,116.00,5.44,114.00,110.00,4.70,315.81,591.77,379.80,639.39,478.93,648.00,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.19,-0.45,0.87,0.17,-0.37,0.91,00:01:26:26,
342803205,SMP,1,115.00,115.00,5.44,114.00,108.00,4.68,320.97,589.41,383.75,633.68,484.59,649.42,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.18,-0.44,0.88,0.17,-0.37,0.91,00:01:26:27,
342819811,SMP,1,114.00,115.00,5.44,112.00,108.00,4.64,325.00,588.83,388.04,632.93,488.29,648.72,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.18,-0.44,0.88,0.16,-0.37,0.92,00:01:26:27,
342836582,SMP,1,114.00,117.00,5.44,114.00,112.00,4.74,330.51,587.19,393.30,629.61,493.65,648.74,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.17,-0.44,0.88,0.16,-0.37,0.92,00:01:26:28,
342853054,SMP,1,114.00,117.00,5.44,114.00,112.00,4.70,335.86,585.24,396.73,624.92,500.35,649.90,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.17,-0.44,0.88,0.15,-0.37,0.92,00:01:26:28,
342869882,SMP,1,115.00,116.00,5.44,116.00,110.00,4.68,341.02,583.73,400.98,620.64,505.99,651.38,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.17,-0.43,0.89,0.14,-0.37,0.92,00:01:26:28,
342886324,SMP,1,115.00,115.00,5.40,114.00,108.00,4.64,345.61,584.42,407.63,620.09,508.73,652.72,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.16,-0.43,0.89,0.14,-0.37,0.92,00:01:26:29,
342903437,SMP,1,114.00,115.00,5.42,114.00,110.00,4.70,351.52,583.29,411.39,618.99,516.63,651.45,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.16,-0.43,0.89,0.13,-0.37,0.92,00:01:27:00,
342919551,SMP,1,116.00,115.00,5.42,116.00,110.00,4.70,356.31,581.86,415.96,615.71,521.34,651.92,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.15,-0.43,0.89,0.13,-0.37,0.92,00:01:27:00,
342936334,SMP,1,114.00,115.00,5.40,114.00,110.00,4.72,360.76,581.83,421.62,615.53,524.73,651.54,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.43,0.89,0.12,-0.37,0.92,00:01:27:00,
342953012,SMP,1,115.00,115.00,5.42,114.00,110.00,4.66,363.98,582.69,424.18,615.45,528.81,653.14,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.43,0.89,0.12,-0.37,0.92,00:01:27:01,
342969426,SMP,1,114.00,115.00,5.42,114.00,110.00,4.74,367.38,581.54,428.44,614.25,531.24,651.84,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.43,0.89,0.12,-0.37,0.92,00:01:27:01,
342987492,SMP,1,115.00,115.00,5.42,114.00,110.00,4.64,368.26,584.29,430.18,615.69,531.79,655.49,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.43,0.89,0.12,-0.38,0.92,00:01:27:02,
343002793,SMP,1,115.00,115.00,5.44,114.00,110.00,4.66,370.02,585.34,432.55,617.34,533.29,655.50,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.43,0.89,0.11,-0.38,0.92,00:01:27:02,
343019872,SMP,1,116.00,116.00,5.42,116.00,110.00,4.66,372.72,591.59,434.48,623.82,538.17,660.50,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.44,0.89,0.11,-0.38,0.92,00:01:27:03,
343053026,SMP,1,115.00,117.00,5.46,114.00,112.00,4.70,371.22,597.52,434.80,630.26,536.09,664.91,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.45,0.88,0.11,-0.39,0.92,00:01:27:04,
343069521,SMP,1,115.00,116.00,5.42,114.00,110.00,4.68,367.92,603.92,432.70,638.12,532.92,668.85,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.46,0.88,0.12,-0.39,0.91,00:01:27:05,
343085937,SMP,1,117.00,117.00,5.48,116.00,112.00,4.70,365.53,606.31,431.99,641.49,529.35,669.77,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.46,0.88,0.12,-0.39,0.91,00:01:27:05,
343102616,SMP,1,115.00,118.00,5.40,114.00,112.00,4.68,359.25,612.68,426.12,651.07,524.01,672.03,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.47,0.87,0.13,-0.39,0.91,00:01:27:05,
343119166,SMP,1,116.00,116.00,5.48,114.00,110.00,4.64,356.98,613.59,425.24,647.72,520.20,677.66,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.46,0.87,0.13,-0.40,0.91,00:01:27:06,
343135799,SMP,1,116.00,118.00,5.48,114.00,112.00,4.62,353.72,618.95,424.14,651.05,515.68,684.54,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.47,0.87,0.14,-0.40,0.90,00:01:27:06,
343152762,SMP,1,116.00,118.00,5.50,116.00,112.00,4.64,351.04,619.71,421.14,651.97,513.42,685.25,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.15,-0.47,0.87,0.14,-0.40,0.90,00:01:27:07,
343169138,SMP,1,116.00,118.00,5.48,116.00,110.00,4.62,346.46,622.05,416.45,651.67,509.12,690.62,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.15,-0.47,0.87,0.14,-0.41,0.90,00:01:27:08,
343185996,SMP,1,116.00,116.00,5.44,116.00,110.00,4.70,356.04,613.49,424.59,645.23,518.78,680.34,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.46,0.88,0.13,-0.40,0.91,00:01:27:08,
343202380,SMP,1,116.00,115.00,5.48,114.00,110.00,4.66,371.14,584.74,435.63,616.99,532.42,654.38,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.43,0.89,0.12,-0.37,0.92,00:01:27:09,
343219057,SMP,1,116.00,115.00,5.48,114.00,110.00,4.68,367.48,575.91,433.43,610.08,525.48,644.77,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.43,0.90,0.12,-0.36,0.92,00:01:27:09,
343236016,SMP,1,117.00,116.00,5.60,116.00,110.00,4.72,366.28,571.56,430.37,604.53,525.05,642.71,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.42,0.90,0.12,-0.36,0.92,00:01:27:09,
343252305,SMP,1,117.00,116.00,5.56,116.00,110.00,4.76,365.98,567.17,428.68,603.38,525.39,635.50,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.42,0.90,0.12,-0.36,0.93,00:01:27:10,
343269600,SMP,1,117.00,115.00,5.52,116.00,110.00,4.76,366.89,563.00,427.65,598.04,527.25,633.38,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.41,0.90,0.12,-0.35,0.93,00:01:27:11,
343285493,SMP,1,117.00,115.00,5.58,116.00,108.00,4.72,367.75,559.73,429.71,593.26,526.15,632.05,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.41,0.90,0.12,-0.35,0.93,00:01:27:11,
343302316,SMP,1,119.00,116.00,5.60,116.00,110.00,4.76,370.37,552.98,429.96,586.86,529.75,625.92,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.40,0.91,0.12,-0.35,0.93,00:01:27:11,
343318872,SMP,1,117.00,114.00,5.58,116.00,108.00,4.78,369.70,551.46,428.81,587.11,529.33,622.74,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.40,0.91,0.12,-0.34,0.93,00:01:27:12,
343335631,SMP,1,117.00,115.00,5.54,116.00,110.00,4.76,369.15,549.05,428.19,586.74,528.45,618.44,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.40,0.91,0.12,-0.34,0.93,00:01:27:12,
343352163,SMP,1,117.00,116.00,5.58,116.00,110.00,4.78,369.12,546.49,428.49,584.95,527.59,615.35,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.40,0.91,0.12,-0.33,0.93,00:01:27:13,
343368900,SMP,1,117.00,114.00,5.58,116.00,108.00,4.78,367.36,547.43,426.98,588.24,525.88,613.66,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.40,0.91,0.12,-0.33,0.94,00:01:27:13,
343385415,SMP,1,116.00,115.00,5.56,116.00,110.00,4.78,365.17,546.60,424.96,589.32,523.40,611.01,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.40,0.91,0.12,-0.33,0.94,00:01:27:14,
343402048,SMP,1,117.00,116.00,5.60,114.00,110.00,4.78,364.45,546.55,423.95,588.62,522.90,611.80,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.40,0.91,0.12,-0.33,0.94,00:01:27:14,
343419111,SMP,1,116.00,115.00,5.54,114.00,110.00,4.78,362.57,551.35,423.08,594.80,521.10,614.40,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.41,0.90,0.13,-0.33,0.93,00:01:27:15,
343452063,SMP,1,117.00,117.00,5.58,116.00,112.00,4.78,361.20,557.75,420.73,598.48,521.84,623.15,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.41,0.90,0.13,-0.34,0.93,00:01:27:16,
343468729,SMP,1,118.00,116.00,5.62,116.00,110.00,4.78,360.47,561.14,421.32,601.02,520.47,626.93,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.41,0.90,0.13,-0.35,0.93,00:01:27:17,
343485517,SMP,1,117.00,115.00,5.52,116.00,110.00,4.78,361.10,566.37,421.89,607.72,522.39,629.67,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.42,0.90,0.13,-0.35,0.93,00:01:27:17,
343502086,SMP,1,118.00,115.00,5.56,116.00,110.00,4.76,363.08,568.91,425.38,608.05,523.35,633.99,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.42,0.90,0.12,-0.35,0.93,00:01:27:18,
343518519,SMP,1,117.00,116.00,5.54,116.00,110.00,4.80,365.95,571.03,427.52,611.05,527.54,634.62,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.43,0.89,0.12,-0.35,0.93,00:01:27:18,
343535316,SMP,1,117.00,116.00,5.58,116.00,110.00,4.78,368.64,575.92,431.15,613.13,530.25,641.65,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.43,0.89,0.12,-0.36,0.92,00:01:27:18,
343551727,SMP,1,119.00,118.00,5.60,118.00,112.00,4.78,371.64,579.98,435.53,614.24,532.67,648.05,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.43,0.89,0.11,-0.37,0.92,00:01:27:19,
343568397,SMP,1,117.00,116.00,5.58,116.00,110.00,4.80,375.17,586.21,439.78,620.70,536.97,652.76,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.44,0.89,0.11,-0.37,0.92,00:01:27:20,
343585229,SMP,1,118.00,118.00,5.58,116.00,112.00,4.76,376.72,594.28,441.99,627.48,539.52,660.96,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.45,0.89,0.11,-0.38,0.92,00:01:27:20,
343601830,SMP,1,118.00,116.00,5.56,116.00,110.00,4.72,376.27,606.81,443.97,640.04,539.26,671.46,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.46,0.88,0.11,-0.39,0.91,00:01:27:20,
343618377,SMP,1,118.00,118.00,5.60,116.00,110.00,4.70,376.98,610.55,445.57,645.38,540.00,672.69,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.46,0.88,0.11,-0.39,0.91,00:01:27:21,
343635092,SMP,1,118.00,119.00,5.60,116.00,112.00,4.80,377.09,614.31,446.88,648.74,539.68,676.21,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.47,0.88,0.11,-0.40,0.91,00:01:27:21,
343651695,SMP,1,119.00,118.00,5.60,116.00,112.00,4.80,376.65,620.50,446.77,652.09,539.95,684.78,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.47,0.87,0.11,-0.41,0.91,00:01:27:22,
343668317,SMP,1,118.00,119.00,5.60,116.00,112.00,4.78,375.73,629.95,447.70,660.18,538.99,694.33,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.48,0.87,0.11,-0.41,0.90,00:01:27:23,
343685356,SMP,1,119.00,118.00,5.62,118.00,110.00,4.74,372.15,639.16,447.18,668.96,534.07,702.59,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.49,0.86,0.12,-0.42,0.90,00:01:27:23,
343701589,SMP,1,118.00,119.00,5.58,116.00,110.00,4.80,370.44,650.73,445.82,683.84,534.44,708.79,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.50,0.85,0.12,-0.43,0.90,00:01:27:23,
343718741,SMP,1,119.00,120.00,5.60,118.00,112.00,4.74,365.68,659.75,443.01,694.38,529.46,714.81,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.51,0.85,0.12,-0.43,0.89,00:01:27:24,
343734772,SMP,1,118.00,119.00,5.60,116.00,110.00,4.80,363.25,668.14,442.41,704.59,526.87,719.79,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.52,0.84,0.12,-0.44,0.89,00:01:27:24,
343751710,SMP,1,119.00,107.00,5.44,116.00,108.00,4.74,361.18,663.66,435.14,690.51,528.32,727.86,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.14,-0.51,0.85,0.12,-0.45,0.89,00:01:27:25,
343768026,SMP,1,120.00,114.00,5.60,118.00,100.00,4.82,359.51,684.00,440.28,718.41,524.30,735.68,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.54,0.83,0.13,-0.45,0.88,00:01:27:25,
343785016,SMP,1,118.00,118.00,5.58,118.00,110.00,4.74,359.80,691.14,442.30,725.34,524.20,741.77,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.54,0.83,0.13,-0.46,0.88,00:01:27:26,
343801400,SMP,1,120.00,118.00,5.60,118.00,108.00,4.74,358.23,696.04,439.90,728.01,524.16,748.74,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.54,0.83,0.13,-0.46,0.88,00:01:27:26,
343818618,SMP,1,120.00,119.00,5.62,118.00,108.00,4.78,358.52,701.68,440.58,733.08,525.06,754.13,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.55,0.82,0.13,-0.47,0.87,00:01:27:27,
343834648,SMP,1,120.00,119.00,5.62,118.00,110.00,4.80,357.24,710.10,441.23,739.13,523.23,763.89,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.55,0.82,0.13,-0.48,0.87,00:01:27:27,
343851782,SMP,1,120.00,119.00,5.60,118.00,110.00,4.84,357.58,717.34,441.14,743.60,525.11,773.33,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.56,0.82,0.13,-0.49,0.86,00:01:27:28,
343884697,SMP,1,118.00,117.00,5.58,116.00,106.00,4.78,360.91,732.99,448.04,752.73,527.38,793.70,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.57,0.81,0.13,-0.50,0.85,00:01:27:29,
343901140,SMP,1,119.00,107.00,5.46,116.00,108.00,4.76,363.63,722.56,445.13,732.83,533.17,796.60,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.55,0.83,0.12,-0.51,0.85,00:01:28:00,
343917767,SMP,1,118.00,117.00,5.58,116.00,108.00,4.82,363.85,741.13,449.42,756.50,533.03,805.90,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.13,-0.57,0.81,0.12,-0.51,0.85,00:01:28:00,
343934570,SMP,1,121.00,111.00,5.62,120.00,92.00,4.92,368.30,745.25,454.48,757.12,537.50,813.32,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.57,0.81,0.12,-0.52,0.85,00:01:28:00,
343951090,SMP,1,120.00,119.00,5.62,116.00,110.00,4.80,371.44,748.71,459.42,759.56,539.51,817.13,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.12,-0.58,0.81,0.11,-0.52,0.84,00:01:28:01,
343967962,SMP,1,120.00,118.00,5.60,118.00,108.00,4.84,374.56,756.06,463.64,764.60,542.77,825.92,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.11,-0.58,0.81,0.11,-0.53,0.84,00:01:28:02,
343984685,SMP,1,119.00,118.00,5.56,116.00,110.00,4.84,379.38,757.14,467.89,763.68,548.36,829.17,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.11,-0.58,0.81,0.10,-0.53,0.84,00:01:28:02,
344001075,SMP,1,114.00,110.00,5.50,104.00,104.00,4.42,412.68,696.71,486.62,711.08,587.62,768.47,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.09,-0.54,0.84,0.06,-0.48,0.87,00:01:28:03,
344017642,SMP,1,118.00,108.00,5.44,114.00,100.00,4.44,423.05,595.24,502.96,619.32,573.62,667.11,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.06,-0.45,0.89,0.07,-0.39,0.92,00:01:28:03,
344034223,SMP,1,118.00,109.00,5.56,114.00,102.00,4.56,444.87,518.54,519.05,545.56,586.11,595.67,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.03,-0.37,0.93,0.05,-0.31,0.95,00:01:28:04,
344050868,SMP,1,116.00,108.00,5.62,112.00,102.00,4.62,451.95,458.45,518.45,487.95,587.43,540.66,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.30,0.95,0.05,-0.25,0.97,00:01:28:04,
344067523,SMP,1,117.00,108.00,5.62,114.00,102.00,4.70,450.66,432.93,513.27,466.30,584.00,514.84,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.05,-0.23,0.97,00:01:28:04,
344084285,SMP,1,117.00,108.00,5.62,114.00,102.00,4.70,453.54,432.66,512.73,467.07,590.45,513.53,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.03,-0.27,0.96,0.04,-0.22,0.97,00:01:28:05,
344100929,SMP,1,117.00,108.00,5.64,114.00,102.00,4.68,457.05,430.57,512.66,463.16,597.10,513.72,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.03,-0.22,0.97,00:01:28:05,
344117563,SMP,1,116.00,108.00,5.62,114.00,102.00,4.70,459.96,429.71,516.04,463.53,599.67,511.29,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.03,-0.22,0.97,00:01:28:06,
344134148,SMP,1,117.00,107.00,5.62,114.00,100.00,4.68,462.21,427.04,516.28,460.61,603.41,509.22,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.26,0.96,0.03,-0.22,0.98,00:01:28:06,
344150914,SMP,1,117.00,108.00,5.62,114.00,102.00,4.64,464.43,429.20,517.02,461.60,607.71,512.30,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.02,-0.22,0.97,00:01:28:07,
344167404,SMP,1,116.00,107.00,5.62,112.00,100.00,4.64,465.94,432.00,517.05,463.84,611.45,515.35,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.02,-0.23,0.97,00:01:28:07,
344184767,SMP,1,115.00,107.00,5.62,112.00,100.00,4.66,465.09,434.43,516.11,467.37,611.28,516.36,35.26,4.02,-26.14,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.02,-0.23,0.97,00:01:28:08,
344200651,SMP,1,115.00,107.00,5.60,112.00,100.00,4.62,465.14,433.89,516.56,465.70,610.72,517.07,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.02,-0.27,0.96,0.02,-0.23,0.97,00:01:28:08,
344217648,SMP,1,116.00,109.00,5.64,112.00,102.00,4.66,462.89,438.75,514.69,471.38,609.16,520.58,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.02,-0.28,0.96,0.02,-0.23,0.97,00:01:28:09,
344233912,SMP,1,116.00,109.00,5.62,112.00,102.00,4.64,461.69,441.83,512.04,476.91,610.21,520.85,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.03,-0.28,0.96,0.02,-0.23,0.97,00:01:28:09,
344251179,SMP,1,116.00,108.00,5.64,112.00,100.00,4.64,461.29,448.69,512.06,484.69,611.10,525.81,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.03,-0.29,0.96,0.02,-0.24,0.97,00:01:28:10,
344267256,SMP,1,116.00,109.00,5.64,112.00,102.00,4.64,462.26,455.93,513.61,489.55,613.13,534.57,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.03,-0.30,0.95,0.02,-0.25,0.97,00:01:28:10,
344284140,SMP,1,118.00,110.00,5.68,114.00,102.00,4.68,466.05,462.15,517.30,494.28,618.73,541.30,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.03,-0.31,0.95,0.01,-0.26,0.97,00:01:28:11,
344300501,SMP,1,117.00,110.00,5.66,114.00,102.00,4.66,468.35,465.81,520.64,495.01,620.89,547.41,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.02,-0.31,0.95,0.01,-0.26,0.97,00:01:28:12,
344317501,SMP,1,118.00,112.00,5.68,116.00,104.00,4.66,472.93,470.76,525.47,496.83,626.58,554.81,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.02,-0.31,0.95,0.00,-0.27,0.96,00:01:28:12,
344333908,SMP,1,118.00,111.00,5.68,114.00,104.00,4.74,481.93,474.67,536.08,499.36,635.69,558.82,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.01,-0.31,0.95,-0.01,-0.27,0.96,00:01:28:12,
344350342,SMP,1,118.00,112.00,5.64,114.00,106.00,4.74,488.58,477.33,542.77,500.34,643.44,562.49,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.00,-0.32,0.95,-0.01,-0.28,0.96,00:01:28:13,
344366974,SMP,1,118.00,111.00,5.70,114.00,104.00,4.72,495.59,479.04,551.82,499.58,649.40,565.94,35.26,4.02,-26.15,-26.32,2.17,-25.80,-0.01,-0.32,0.95,-0.02,-0.28,0.96,00:01:28:14,
344383577,SMP,1,118.00,110.00,5.72,114.00,102.00,4.64,507.19,481.36,563.39,499.65,662.69,569.63,35.26,4.02,-26.15,-26.32,2.17,-25.80,-0.02,-0.32,0.95,-0.03,-0.29,0.96,00:01:28:14,
344400227,SMP,1,119.00,111.00,5.76,114.00,104.00,4.74,518.05,483.83,575.50,499.43,673.95,573.89,35.26,4.02,-26.15,-26.32,2.17,-25.80,-0.04,-0.32,0.95,-0.05,-0.29,0.96,00:01:28:15,
344417004,SMP,1,118.00,112.00,5.64,114.00,106.00,4.76,520.29,492.20,577.54,509.63,678.81,579.25,35.26,4.02,-26.15,-26.32,2.17,-25.80,-0.04,-0.33,0.94,-0.05,-0.30,0.95,00:01:28:15,
344433782,SMP,1,113.00,112.00,5.48,110.00,108.00,4.62,459.67,515.57,515.23,545.20,619.89,591.07,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.04,-0.36,0.93,0.01,-0.31,0.95,00:01:28:16,
344450279,SMP,1,114.00,111.00,5.40,110.00,104.00,4.62,395.02,548.67,461.85,594.28,548.25,606.04,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.10,-0.41,0.91,0.10,-0.33,0.94,00:01:28:16,
344466841,SMP,1,114.00,111.00,5.40,112.00,102.00,4.60,348.84,576.71,426.49,628.55,496.27,625.92,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.14,-0.44,0.88,0.15,-0.34,0.93,00:01:28:17,
344483532,SMP,1,112.00,110.00,5.38,110.00,100.00,4.58,300.00,598.99,382.61,655.05,447.11,644.03,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.19,-0.46,0.87,0.21,-0.36,0.91,00:01:28:17,
344500117,SMP,1,115.00,111.00,5.40,114.00,100.00,4.74,257.16,624.27,343.78,685.96,406.62,662.54,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.23,-0.49,0.84,0.25,-0.37,0.89,00:01:28:18,
344516756,SMP,1,115.00,113.00,5.42,114.00,102.00,4.80,241.88,632.71,330.12,695.87,392.11,669.23,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.24,-0.49,0.84,0.27,-0.38,0.89,00:01:28:18,
344533599,SMP,1,115.00,112.00,5.44,114.00,100.00,4.76,254.99,637.24,342.27,697.95,406.40,674.39,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.23,-0.50,0.84,0.25,-0.39,0.89,00:01:28:18,
344549986,SMP,1,117.00,113.00,5.48,114.00,102.00,4.78,268.07,639.42,353.85,698.09,420.86,677.32,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.22,-0.50,0.84,0.24,-0.39,0.89,00:01:28:19,
344566639,SMP,1,116.00,113.00,5.42,114.00,102.00,4.82,282.45,641.30,364.45,698.39,438.85,679.69,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.21,-0.50,0.84,0.22,-0.39,0.89,00:01:28:19,
344583515,SMP,1,117.00,113.00,5.58,114.00,102.00,4.70,301.51,639.46,384.96,691.67,455.65,681.77,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.19,-0.50,0.84,0.20,-0.40,0.90,00:01:28:20,
344600003,SMP,1,116.00,113.00,5.48,112.00,102.00,4.68,319.56,636.32,400.39,684.57,475.37,682.38,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.17,-0.50,0.85,0.18,-0.40,0.90,00:01:28:20,
344616730,SMP,1,119.00,110.00,5.56,116.00,98.00,4.74,340.59,631.23,418.11,678.16,498.77,678.26,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.15,-0.49,0.86,0.15,-0.40,0.90,00:01:28:21,
344633259,SMP,1,117.00,113.00,5.54,114.00,104.00,4.70,363.72,625.35,440.35,665.02,521.71,679.86,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.13,-0.48,0.87,0.13,-0.40,0.91,00:01:28:21,
344650419,SMP,1,118.00,113.00,5.58,114.00,104.00,4.66,386.58,621.42,463.21,658.96,544.55,677.30,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.11,-0.48,0.87,0.10,-0.40,0.91,00:01:28:22,
344666510,SMP,1,118.00,113.00,5.56,114.00,104.00,4.68,409.57,622.13,485.06,654.38,569.65,682.61,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.08,-0.48,0.87,0.08,-0.40,0.91,00:01:28:22,
344683829,SMP,1,116.00,112.00,5.40,114.00,104.00,4.64,407.59,622.69,480.43,657.59,570.44,680.49,35.26,4.02,-26.15,-26.32,2.17,-25.80,0.09,-0.48,0.87,0.08,-0.40,0.91,00:01:28:23,
